Date,Close,High,Low,Open,Volume
2015-01-22,171.65171813964844,171.78496551227857,168.5118457883749,169.89439053500664,174356000
2015-01-23,170.7106170654297,171.65174908320316,170.57735696039603,171.3935528640568,117516800
2015-01-26,171.1103515625,171.20196627843544,169.77778889516196,170.49404593564412,92009700
2015-01-27,168.85328674316406,170.002619767601,168.0204304633567,169.04484012917385,134044600
2015-01-28,166.68788146972656,170.144230489547,166.49632805368034,170.04429178698032,168514300
2015-01-29,168.2287139892578,168.48689750925283,165.4719478898821,166.88781431682065,173585400
2015-01-30,166.11326599121094,168.37863722803442,165.8467584560236,167.04607413532835,197729700
2015-02-02,168.17037963867188,168.26199436020048,164.7889843486941,166.61294208106668,163107000
2015-02-03,170.60231018066406,170.6106468784307,168.6950745240688,169.0698573805268,124212900
2015-02-04,169.9526824951172,171.05205909194265,169.4946089131066,169.83608310227638,134306700
2015-02-05,171.6683807373047,171.81830151830403,170.54403206752795,170.6189861038367,97953200
2015-02-06,171.1936798095703,172.60120952271095,170.66897607527014,172.0348604159708,125672000
2015-02-09,170.42739868164062,171.2685790187147,170.0192944958078,170.5439980621101,87219000
2015-02-10,172.24301147460938,172.501194897424,170.46902346724863,171.46846120616547,96164200
2015-02-11,172.3429718017578,172.7760606957682,171.42683737057396,172.07646435739935,91087800
2015-02-12,174.0003662109375,174.05867226185782,172.3762986918962,173.1425250929726,97545900
2015-02-13,174.71658325195312,174.76655259365376,173.867066317909,174.12526243065864,93670400
2015-02-17,174.99147033691406,175.16637578422018,174.1502898920518,174.40013666194488,76968200
2015-02-18,175.00816345214844,175.08311749700482,174.35019961383136,174.6167198289429,80652900
2015-02-19,174.88314819335938,175.2496069691074,174.26684271449002,174.4084267490513,91462500
2015-02-20,175.9325714111328,176.0075254289843,173.84209394071942,174.46673617290597,140896400
2015-02-23,175.90760803222656,175.90760803222656,175.2996137026009,175.68273324307214,74411100
2015-02-24,176.40728759765625,176.60717768096498,175.5327859572008,175.83261472797471,72472300
2015-02-25,176.2574462890625,176.76548932329516,175.91597203311954,176.2824309703868,73061700
2015-02-26,176.0492706298828,176.3241148929242,175.44127602904004,176.1658700710168,72697900
2015-02-27,175.44955444335938,176.21578090317215,175.3995850863862,175.94926072147288,108076000
2015-03-02,176.55728149414062,176.6155748498565,175.49955001614,175.5495193805775,87491400
2015-03-03,175.8325958251953,176.60715869491668,174.96643097406408,176.12410057680188,110325800
2015-03-04,175.0913848876953,175.30793566956666,174.11694449441194,175.23296894056082,114497200
2015-03-05,175.28297424316406,175.56614238645068,174.77493129979416,175.41622161693482,76873000
2015-03-06,172.81768798828125,174.84985946109856,172.48455054057112,174.41677061237215,188128000
2015-03-09,173.53396606445312,173.89208822892041,172.8593543902664,173.0175991451261,89818900
2015-03-10,170.71890258789062,172.24303133627225,170.67725722590376,172.15975332067873,157121300
2015-03-11,170.3191375732422,171.15199399169325,170.23584684804493,170.97708855213116,110145700
2015-03-12,172.4845733642578,172.55119069591163,170.90213850729447,170.9521078602252,93993500
2015-03-13,171.42684936523438,173.17584033353253,170.38577877396835,172.20973648320742,162410900
2015-03-16,173.71719360351562,173.80880831804816,171.45182312451158,172.159756164843,136099200
2015-03-17,173.20079040527344,173.58389716151058,172.38458213465424,172.97591566064344,94510400
2015-03-18,175.28297424316406,175.95758593503314,172.08479581342868,172.72609883895026,228808500
2015-03-19,174.48342895507812,175.2913007406576,174.09198540089506,174.86654851965048,117917300
2015-03-20,176.02354431152344,176.5338549792553,175.25389773750445,175.43794504489014,177715100
2015-03-23,175.6805877685547,176.60918567164998,175.6805877685547,176.0319474122786,71784500
2015-03-24,174.69342041015625,176.0151963359786,174.626492946236,175.55509076482818,77805300
2015-03-25,172.1334991455078,175.13681016128885,172.0916806484822,174.90257041146594,159521700
2015-03-26,171.7236328125,172.64385700495535,170.7615645813859,171.46429678767063,153067200
2015-03-27,172.11676025390625,172.2924336667771,171.4140283070996,171.6064495413399,118939000
2015-03-30,174.21652221679688,174.5176893444385,173.13734745572566,173.1540697435742,96180400
2015-03-31,172.69395446777344,174.0910441983471,172.63540092909554,173.38831237847418,126768700
2015-04-01,172.0833282470703,172.6856627547938,171.08780280332977,172.66056654739788,137303600
2015-04-02,172.70237731933594,173.1541217639626,171.83233301582743,172.01638035829617,86900900
2015-04-06,173.86521911621094,174.3838910401443,171.67339877689582,171.80724094864323,114368200
2015-04-07,173.40504455566406,174.64317040759136,173.37158721484667,173.89025897070027,81236300
2015-04-08,173.99066162109375,174.43404483179944,173.23775010690466,173.63094091867862,89351900
2015-04-09,174.76031494140625,174.99455465554132,173.32978045616042,173.82335608486596,85548900
2015-04-10,175.7140350341797,175.75586629617376,174.81054615367393,175.01131578707123,72722900
2015-04-13,174.91928100585938,176.20761230883235,174.86908860069826,175.57180780317,74436600
2015-04-14,175.25389099121094,175.43793829151184,174.09105364754947,174.71848414445543,75099900
2015-04-15,176.0403594970703,176.55067043409142,175.6388073259251,175.72246987892396,99529300
2015-04-16,175.99008178710938,176.50039247683563,175.5048672980986,175.70564966892942,68934900
2015-04-17,173.96556091308594,175.03637461289986,173.17917930991808,174.79377376931495,191113200
2015-04-20,175.5550994873047,175.8897240584233,174.810548966223,174.89419872644805,92189500
2015-04-21,175.34600830078125,176.40008750317153,175.04484099079647,176.2411363166361,72559800
2015-04-22,176.2075958251953,176.39164313697444,174.7603135311952,175.68891123513282,78264600
2015-04-23,176.65103149414062,177.3035584241337,175.68896339419953,175.80608328509288,102585900
2015-04-24,177.06088256835938,177.32859237647884,176.6091382235406,177.0692564780545,61327400
2015-04-27,176.32472229003906,177.75525681735834,176.13230106089898,177.62977581149084,79358100
2015-04-28,176.88522338867188,176.93541579045058,175.12005159051273,176.29962409274148,86863500
2015-04-29,176.1574249267578,176.75974657097427,175.3459469798925,175.9900998846387,125684900
2015-04-30,174.39224243164062,175.97336696939254,173.68951048644487,175.580176121344,161304900
2015-05-01,176.2829132080078,176.3247444702615,175.07824433971248,175.1786291570341,103399700
2015-05-04,176.7848358154297,177.3704351021855,176.6007885017197,176.7095344488341,70927200
2015-05-05,174.76031494140625,176.90195524438084,174.61809888390331,176.54222176296173,113326200
2015-05-06,174.0408935546875,175.62201830573386,172.9700795838788,175.31248993193884,135060200
2015-05-07,174.7352294921875,175.1618904560552,173.60586210778507,173.9404866442507,88244900
2015-05-08,177.03582763671875,177.23661003961092,176.33310837425998,176.4167709000757,155877300
2015-05-11,176.19085693359375,177.2616706705706,176.11556833453443,176.99397361887972,75708100
2015-05-12,175.663818359375,176.20759915996157,174.5260771218934,175.35429004057357,119727600
2015-05-13,175.69728088378906,176.7011671640763,175.4630411772256,176.07373664325846,94667900
2015-05-14,177.52943420410156,177.62145788583183,176.44188508322833,176.7179561284192,95934000
2015-05-15,177.72181701660156,177.86403309232765,177.2366024708315,177.72181701660156,76510100
2015-05-18,178.27389526367188,178.5248572104215,177.4875137902455,177.5544412310801,74549700
2015-05-19,178.2153778076172,178.66713496578296,177.93094567994694,178.39106398359448,72114600
2015-05-20,178.08993530273438,178.84284704231268,177.77203299419182,178.31580116554164,76857500
2015-05-21,178.60862731933594,178.81777091104476,177.78041410072876,177.94773918618526,64764600
2015-05-22,178.18191528320312,178.64202080837387,178.11498782597113,178.2237337745043,57433500
2015-05-26,176.2661590576172,178.11499342205528,175.8478720106057,177.6883324644347,124308600
2015-05-27,177.93927001953125,178.1735096956445,176.31631457424305,176.7262403899937,93214000
2015-05-28,177.73854064941406,177.8472866032095,177.04418260777717,177.62978193051072,74974600
2015-05-29,176.63430786132812,177.71348315686902,176.36661070701496,177.6716646514315,124919600
2015-06-01,176.9940185546875,177.63817153032124,176.19926281248632,177.30354693947538,93338800
2015-06-02,176.8183135986328,177.5126716778676,175.90645083492186,176.53388145006198,91531000
2015-06-03,177.2867889404297,177.91421954091186,176.79321326500968,177.35371640296077,87820900
2015-06-04,175.7893829345703,177.23665307380216,175.47148057741296,176.57576491378336,151882800
2015-06-05,175.48817443847656,176.1657975016511,174.82727366851202,175.63875166802234,121704700
2015-06-08,174.40892028808594,175.52993899750615,174.33363170192393,175.3793490600777,89063300
2015-06-09,174.38388061523438,174.92766147679112,173.74808885083718,174.38388061523438,105034700
2015-06-10,176.475341796875,176.8601715822885,175.09499934104514,175.15355290278237,134551300
2015-06-11,177.0442352294922,177.42905228519044,176.68450161817952,176.91874141689453,73876400
2015-06-12,175.68893432617188,176.91869935964078,175.41286332221878,176.2159801305467,135382400
2015-06-15,174.9359893798828,175.22042147581715,173.83170557434076,174.5427985792828,124384200
2015-06-16,175.88973999023438,175.9734025231466,174.60978238036085,174.78545582832217,85308200
2015-06-17,176.1741485595703,176.7848568847138,175.14516592127148,176.1741485595703,126708600
2015-06-18,178.00621032714844,178.47468971322607,176.2075813773633,176.77644555614165,165867900
2015-06-19,177.21603393554688,177.83811467226624,176.8377469692069,177.76245984443833,130478700
2015-06-22,178.12393188476562,178.7123797071612,177.91377103196717,178.14074834460564,70696000
2015-06-23,178.25006103515625,178.58632616720564,177.85497034920343,178.3341305249694,68476800
2015-06-24,176.9554443359375,178.35931734318652,176.9302260588828,177.98103036016508,92307300
2015-06-25,176.4174346923828,177.58592857322034,176.34177986051301,177.45983718677067,97107400
2015-06-26,176.38381958007812,177.02270400146918,175.8289918096272,176.7789102111795,104174800
2015-06-29,172.68495178222656,176.3921919562065,172.6092969608472,174.89584785088476,202621300
2015-06-30,173.0464630126953,174.28220993678866,172.5672900788952,174.23176055386128,182925100
2015-07-01,174.4335174560547,174.87905746241694,173.64331055354012,174.62686185969085,135979900
2015-07-02,174.2737579345703,175.08078113479377,173.85343629068694,174.91265504268014,104373700
2015-07-06,173.77780151367188,174.55959370439723,172.77743383351356,172.97919286363629,117975400
2015-07-07,174.8706512451172,174.99674262970663,171.58373233000987,173.97957125481616,173820200
2015-07-08,171.936767578125,173.81139848505535,171.7013884878915,173.52558285080016,164020100
2015-07-09,172.2478485107422,174.30743535338203,172.13857357792756,174.04682509278868,144113100
2015-07-10,174.4166717529297,174.83699341126913,172.2898451879079,174.25694747040882,129456900
2015-07-13,176.34178161621094,176.45105654315492,175.64404600744012,175.6860807457422,106069400
2015-07-14,177.106689453125,177.41773613544268,176.24082805060084,176.29967922708124,81709600
2015-07-15,177.04788208007812,177.61111153957924,176.56870925243177,177.14875516918326,97914100
2015-07-16,178.46856689453125,178.46856689453125,177.86330272037165,178.10708362212011,106683300
2015-07-17,178.61993408203125,178.6787852863265,178.04830263734667,178.46020975860398,89030000
2015-07-20,178.71241760253906,179.2083942417855,178.39298176104646,178.84692365537975,70446800
2015-07-21,178.0062713623047,178.83851309296034,177.70363917181194,178.57790281812285,77965000
2015-07-22,177.68679809570312,178.02306316478305,177.28329284000804,177.31691293331562,88667900
2015-07-23,176.6864471435547,177.92219413201033,176.32497659055713,177.8213210153044,90509100
2015-07-24,174.8538055419922,176.84612604851225,174.5175533545217,176.78728768794434,117755000
2015-07-27,173.8366241455078,174.47552126946613,173.39108421811528,173.96272833812014,132361100
2015-07-28,175.97190856933594,176.11481642765023,173.84508150213762,174.6773103727444,123544800
2015-07-29,177.18240356445312,177.40936803476995,175.95505862191175,176.09796645302964,105791300
2015-07-30,177.2244110107422,177.3925370904537,176.04750279836648,176.6695834032164,91304400
2015-07-31,176.9554443359375,177.75405303947184,176.66962864451693,177.72883476241714,103266900
2015-08-03,176.35858154296875,176.9806623060413,175.40024853494947,176.92182393541603,113965700
2015-08-04,176.01393127441406,176.74528697789407,175.52635652969366,176.28293051072808,81820800
2015-08-05,176.59396362304688,177.6363532203595,176.30813512091905,176.9133993897071,85786800
2015-08-06,175.1480712890625,176.88819659370753,174.55961060104406,176.77890883841243,116030800
2015-08-07,174.811767578125,175.13961794436378,173.90387129611028,174.98830831096058,117858000
2015-08-10,177.01429748535156,177.09835413406026,175.92986025124037,175.92986025124037,80270700
2015-08-11,175.4170684814453,176.08958581190478,174.65207985770763,175.66926408376776,126081400
2015-08-12,175.627197265625,175.81213981839997,172.63450916028293,174.1056349400482,172123700
2015-08-13,175.40870666503906,176.15687899864884,174.8622805975327,175.46754505025118,89383300
2015-08-14,176.04751586914062,176.1231706865482,175.07236657633663,175.21527439606157,72786500
2015-08-17,177.03109741210938,177.03109741210938,174.98834002772386,175.4506964811447,79072600
2015-08-18,176.51828002929688,177.1067277854812,176.28290092682315,176.7536591317706,71692700
2015-08-19,175.12281799316406,176.5434943919107,174.3073929679433,175.77010409702893,172946000
2015-08-20,171.46603393554688,175.0976067239922,171.40718274096733,173.60126251028643,194327900
2015-08-21,166.30447387695312,171.44080520934696,166.04387649330096,169.58297777967283,346588500
2015-08-24,159.3019561767578,166.01028825949734,153.33338171154958,157.61226722243853,507244300
2015-08-25,157.4272918701172,164.30374867091948,157.13306155155368,164.28693221143578,369833100
2015-08-26,163.4714813232422,163.748882289624,158.35195451766197,161.47074641468907,339257000
2015-08-27,167.51507568359375,167.64116710921192,164.10206427334091,165.62362733609064,274143900
2015-08-28,167.52340698242188,167.99416520949995,166.38013150500385,166.86770619082031,160414400
2015-08-31,166.16998291015625,167.3973279445032,165.6151551757035,166.5398680664581,163298800
2015-09-01,161.21014404296875,163.7320735489085,160.3358679643461,162.34500462432356,256000400
2015-09-02,164.2701416015625,164.31217634000387,161.7566130383022,163.60602608491186,160269300
2015-09-03,164.38780212402344,166.48941040270643,163.891825648782,164.98465169193798,152087800
2015-09-04,161.89955139160156,162.9671723786029,161.07572423717397,162.11812694179923,207081000
2015-09-08,165.96823120117188,166.11955369325074,164.06838161023413,164.715680662347,116025700
2015-09-09,163.74891662597656,167.68313427318986,163.37904431751025,167.5570428983945,149347700
2015-09-10,164.64002990722656,165.79170736465431,163.2949952147317,163.55559263994223,158611100
2015-09-11,165.38819885253906,165.4554518685684,163.53037116293268,164.24492323444312,119691200
2015-09-14,164.7744903564453,165.61513366532873,164.28691569802908,165.56469711914755,79452000
2015-09-15,166.83412170410156,167.2796617517532,164.73251286529106,165.27892603250083,113806200
2015-09-16,168.27996826171875,168.47332545472173,166.79203886846162,167.13670569717263,99581600
2015-09-17,167.9016876220703,170.55812360619692,167.52340069145967,168.14548136942324,276046600
2015-09-18,165.15797424316406,167.8873656962409,164.74392565901525,165.37768612264512,223657500
2015-09-21,166.0113983154297,167.04230317413473,164.95513118317555,165.99449443102557,105726200
2015-09-22,163.85659790039062,164.3213579808087,162.71582432971766,163.83124852272098,153890900
2015-09-23,163.59466552734375,164.49882352601284,163.01160398263207,164.02561789375017,92790600
2015-09-24,163.00315856933594,163.46791874298015,161.02582935116325,162.3693982126995,159378800
2015-09-25,162.9609375,164.77771224670292,162.0821158141064,164.4735067237227,155054800
2015-09-28,158.8710174560547,162.16657854689706,158.55836652025982,162.05672264237,178515900
2015-09-29,158.9639892578125,160.33292035864451,157.95842078969386,159.0907490620141,159045600
2015-09-30,161.92999267578125,162.0989928508,160.07941045869202,160.86526707477822,163452000
2015-10-01,162.3524932861328,162.65669874696522,160.40051361824428,162.3102400205393,131079000
2015-10-02,164.77769470214844,164.803044085207,159.80900932047038,160.35827603914345,211003300
2015-10-05,167.70989990234375,167.93805725221586,165.90157077843796,166.0114267050223,126320800
2015-10-06,167.13525390625,168.14082227140872,166.46769875713267,167.5746646401609,110274500
2015-10-07,168.5041961669922,168.85910039722157,166.87331291320245,168.07323089937415,124307300
2015-10-08,170.02520751953125,170.31250907500478,167.81126291928965,168.11546835858087,153055200
2015-10-09,170.1266326904297,170.60828385950478,169.49287233003943,170.16888595989988,107069200
2015-10-12,170.28717041015625,170.48996545318602,169.77171151931188,170.20266387963636,56395600
2015-10-13,169.21401977539062,170.82799928825577,169.0450195878507,169.5520201504705,88038700
2015-10-14,168.4027862548828,169.7379095405533,168.10703917574557,169.15484798417774,99106200
2015-10-15,170.988525390625,170.9969708857292,168.6985326165907,169.07034070334632,134142200
2015-10-16,171.7659912109375,171.7828822065321,170.62521720770405,171.39418300562025,114580100
2015-10-19,171.85040283203125,171.85040283203125,170.8025942742234,171.1152451640359,76523900
2015-10-20,171.63072204589844,172.24757839679918,171.1575164674603,171.41102313987645,78448500
2015-10-21,170.56607055664062,172.20538678484803,170.39705745193362,172.05329046327924,102038000
2015-10-22,173.44754028320312,173.65879374822921,170.56605281960265,171.52090971367645,174911700
2015-10-23,175.34881591796875,175.7206240676676,174.3263564001848,175.12911696309573,144442300
2015-10-26,174.91783142089844,175.23048235584895,174.54602333939755,175.17133810318407,69033000
2015-10-27,174.57989501953125,174.9178954570613,173.89542285861413,174.24188168811102,77905800
2015-10-28,176.56564331054688,176.59099269481317,174.25031358830296,174.917868863796,135906700
2015-10-29,176.46421813964844,176.83602624251435,175.9403137550026,176.05861516101572,90525500
2015-10-30,175.70372009277344,176.97969923259106,175.54317829538186,176.65858985003226,131076900
2015-11-02,177.78244018554688,177.97678973539604,175.90650865184054,176.03326844913155,86270800
2015-11-03,178.29786682128906,178.85557888312954,177.19934657963228,177.42750385836413,95246100
2015-11-04,177.7571258544922,178.72044119196994,177.21631747018694,178.59369426357375,96224500
2015-11-05,177.57960510253906,178.28096794657358,176.68389273836237,177.81620788198632,78408700
2015-11-06,177.4866485595703,177.7232642268628,176.15153843557346,177.23315479797856,110471500
2015-11-09,175.83047485351562,177.0219474182611,174.87560512368435,176.86983822788056,131008700
2015-11-10,176.23602294921875,176.26983071160635,175.0783585181711,175.34875614785454,75874600
2015-11-11,175.5431671142578,176.55718107041326,175.4755644646625,176.50648230668855,67846000
2015-11-12,173.09262084960938,174.96855248625604,173.07572985748615,174.49534682906358,121315200
2015-11-13,171.1490478515625,172.94893093488784,171.0645542283962,172.67853328931778,153577100
2015-11-16,173.75172424316406,173.81088139510217,170.84487486183622,170.9631891657124,117645200
2015-11-17,173.62498474121094,174.95164968881684,173.12642969884445,174.06439552300392,121123700
2015-11-18,176.37973022460938,176.52338102608016,174.0644006205789,174.1066409962739,121342500
2015-11-19,176.2275848388672,176.65009162922942,175.93182492806002,176.26137970878722,88220500
2015-11-20,176.86984252929688,177.55430166793636,176.4895888849291,176.988143949631,94011500
2015-11-23,176.66702270507812,177.4359753825487,176.20226258536343,176.92897489240298,64931200
2015-11-24,176.9036407470703,177.30924375289356,175.26431194393058,175.65301106379414,98874400
2015-11-25,176.87832641601562,177.23323072817615,176.61636126033298,177.03042273813173,51980100
2015-11-27,177.08108520507812,177.28389315354065,176.48957813942113,176.97122928792504,37317800
2015-11-30,176.3458709716797,177.3598846020669,176.2360150896444,177.2415832267531,112822700
2015-12-01,178.02748107910156,178.14579537586474,176.7008162678266,176.97967233758436,97858400
2015-12-02,176.2106475830078,178.29783176359933,175.95714097802733,177.9767225376986,108441300
2015-12-03,173.74327087402344,176.73461375899512,173.01655856162333,176.46421607436668,166224200
2015-12-04,177.1317901611328,177.42755015124436,173.7432894356411,173.7432894356411,192913900
2015-12-07,176.05862426757812,177.22473450319956,175.08685069502556,176.80222761788633,102027100
2015-12-08,174.87559509277344,176.0079104368967,173.88693054061625,174.4868959836621,103372400
2015-12-09,173.5150909423828,176.33743329483264,172.53487206386876,174.2333576657853,162401500
2015-12-10,173.9629669189453,175.28118623266707,173.34611052601366,173.58271333135417,116128900
2015-12-11,170.5913848876953,172.5011113758808,170.27872102335024,171.83355616747073,211173300
2015-12-14,171.4532928466797,171.58005265152178,168.9605047447647,170.75194274754628,182385200
2015-12-15,173.25314331054688,174.16575957707082,171.42791077749897,172.9742872657297,154069600
2015-12-16,175.7882080078125,176.09241347119166,173.0588172269215,174.38548209923718,197017000
2015-12-17,173.10951232910156,176.16845788949902,173.0926084443027,176.1008552441898,173092500
2015-12-18,170.0255584716797,172.49917307448055,169.86404827009468,172.36317608896667,251393500
2015-12-21,171.42813110351562,171.606645799823,170.0850619137647,171.20712464341378,99094300
2015-12-22,172.9836883544922,173.2812084858569,171.3261076941141,172.32065609034098,111026200
2015-12-23,175.12582397460938,175.16832870938626,173.9017602485296,173.99526547678914,110987200
2015-12-24,174.8368377685547,175.3893735001548,174.6158312582907,174.87084675205793,48539600
2015-12-28,174.43731689453125,174.47980866490144,173.3577587322357,174.13979667818475,65899900
2015-12-29,176.29888916015625,176.63040536648012,175.50835550300894,175.5423515113338,92640700
2015-12-30,175.04930114746094,176.1373678244634,174.90479543324437,176.05235835933684,63317700
2015-12-31,173.29820251464844,175.01529241445527,173.29820251464844,174.36926462659974,114877900
2016-01-04,170.87562561035156,170.884121369838,168.81001464013679,170.42510391569314,222353500
2016-01-05,171.16464233398438,171.62365980221796,170.05108818770194,171.19863834359867,110845800
2016-01-06,169.00552368164062,170.05956850208432,167.9684703791481,168.5974937795743,152112600
2016-01-07,164.95082092285156,167.83246572293604,164.55979549698657,166.0388747548783,213436100
2016-01-08,163.1402130126953,166.48088796947076,162.8512015729485,165.91985660716895,209817200
2016-01-11,163.30172729492188,164.40678555928213,161.35513493673565,164.06676064760444,187941300
2016-01-12,164.6193084716797,165.3758461216519,162.47719676645636,164.75531844643595,172330500
2016-01-13,160.51364135742188,165.6394002519842,160.13112455362125,165.29087946536717,221168900
2016-01-14,163.148681640625,164.27923993581933,159.5190088183198,161.12558892820192,240795600
2016-01-15,159.64657592773438,160.45411419460083,157.69998313831405,158.76253690277704,324846400
2016-01-19,159.85902404785156,161.60161413294935,158.27794414697274,161.47411291941958,195244400
2016-01-20,157.81045532226562,159.38303983690642,153.87476561191795,157.2834328878049,286547800
2016-01-21,158.6945037841797,160.54759099512893,156.95191332512783,158.28648684270343,195772900
2016-01-22,161.95016479492188,162.15416677442332,160.55609506228998,161.32112842666902,168319600
2016-01-25,159.50201416015625,161.63561670051817,159.30650796792625,161.44011050828814,130371700
2016-01-26,161.67816162109375,161.958677342611,159.82507427186695,160.1650862533648,141036800
2016-01-27,159.9185791015625,162.83422009876216,159.00902694892255,161.15113874460792,185681700
2016-01-28,160.7515869140625,161.67813040981056,159.09400612565466,161.47412844854387,143798800
2016-01-29,164.6703338623047,164.8063438576212,161.40617179847078,161.52517730171596,210529300
2016-02-01,164.6107940673828,165.40134066910602,163.07221857153536,163.65875021815668,136061600
2016-02-02,161.64407348632812,163.18264822726718,161.11703835356317,163.17415247229067,182564900
2016-02-03,162.61317443847656,163.02119131106863,159.0429976193952,162.70667965621877,205054900
2016-02-04,162.8681640625,163.84570784453047,161.47409474544918,162.11162668258743,139531800
2016-02-05,159.7655029296875,162.9276624166512,159.12797098426128,162.349639678696,180788300
2016-02-08,157.61489868164062,158.20992591259835,155.3877912012186,157.9124187824299,191526700
2016-02-09,157.62342834472656,158.90700125899608,155.72783655454953,155.86384651391725,184513100
2016-02-10,157.48745727539062,160.09708232580692,157.35994305351312,158.45650569678108,148214100
2016-02-11,155.43882751464844,156.49288526005913,153.9342481211839,154.99680162520218,219058900
2016-02-12,158.6435089111328,158.6605004301041,156.37389594844893,157.2239388395197,127632400
2016-02-16,161.3210906982422,161.34659093971607,159.49350421596606,160.46255230383798,120250700
2016-02-17,163.95619201660156,164.33021277015146,162.36660381401452,162.49411796397115,136009500
2016-02-18,163.2847137451172,164.28777096562104,162.9702020685654,164.22826174539588,102343000
2016-02-19,163.2082061767578,163.36120764414954,161.8906373348521,162.50266914566478,114793000
2016-02-22,165.5713348388672,165.71584055777487,164.72978780103853,164.7977927812228,103640300
2016-02-23,163.4802703857422,165.18035632750426,163.3612519180175,164.90833635092167,111455300
2016-02-24,164.228271484375,164.50878717359268,160.93011413760556,162.04366816501187,150812200
2016-02-25,166.2173614501953,166.22587017929445,163.91375275283525,164.67878607558887,110728300
2016-02-26,165.83482360839844,167.1863883589324,165.67331342362607,167.0928961157715,129833700
2016-02-29,164.53427124023438,166.8038838073,164.338765041142,165.85184008585244,125918100
2016-03-01,168.40196228027344,168.4869717397664,165.2908028397944,165.7668246834611,141799700
2016-03-02,169.15850830078125,169.20950879079837,167.6709334790407,168.0874590985524,102415000
2016-03-03,169.8215789794922,169.83858347021402,168.4020088139299,168.98003179221232,95172200
2016-03-04,170.3740234375,171.1560740039199,169.18396904620027,170.0170071201101,129293600
2016-03-07,170.51010131835938,170.9181312471045,169.37104695118603,169.44754769884128,100219000
2016-03-08,168.64845275878906,169.9405211893508,168.4869555542624,169.43050339325464,123974900
2016-03-09,169.48150634765625,169.83001397368744,168.67395546013896,169.46450186301868,94801200
2016-03-10,169.6175079345703,170.91808514704374,167.7814256329467,169.97453726858058,156838700
2016-03-11,172.35470581054688,172.39721055265002,169.60057492277986,171.07964137120993,137964500
2016-03-14,172.13368225097656,172.59269969657086,171.5131545837727,171.84467078631997,73612000
2016-03-15,171.85316467285156,172.15918062345455,170.9011208134755,171.16463202665102,93169100
2016-03-16,172.84768676757812,173.2557166195703,171.3261159777202,171.36862070863057,129303200
2016-03-17,173.9442596435547,174.4542775333487,172.3631795410084,172.76270068852335,134278500
2016-03-18,174.6277618408203,174.9695273620273,174.13219270880697,174.44832646779938,138372400
2016-03-21,174.87557983398438,175.10627878413183,174.13223248492488,174.36293143507234,72926700
2016-03-22,174.78155517578125,175.35401960348366,173.93568093429698,174.09801108504792,97471900
2016-03-23,173.62815856933594,174.58511286971017,173.45726269781952,174.39713784106172,81052500
2016-03-24,173.5512237548828,173.5854081389846,172.3721232538212,172.59426960039278,84360900
2016-03-28,173.65371704101562,174.18345751403737,173.20087185520305,173.9698508023326,62408200
2016-03-29,175.26011657714844,175.37119629370312,172.93607337132607,173.24366770849448,92922900
2016-03-30,176.029052734375,176.7553078558545,175.66164234790315,176.26829124939428,86365300
2016-03-31,175.6018524169922,176.3622919762726,175.43950919014767,175.9350784477438,94584100
2016-04-01,176.79808044433594,176.98605547748843,174.28606230813872,174.60220924799964,114423500
2016-04-04,176.22555541992188,176.9261917649345,175.9179612016881,176.7211246069385,63497000
2016-04-05,174.46543884277344,176.23409582782776,174.20910815344834,174.87556012318134,99662200
2016-04-06,176.37083435058594,176.43065050353934,174.28603021229665,174.46546563363438,91839800
2016-04-07,174.2603759765625,175.63600390439012,173.52556826907346,175.277146145503,113859000
2016-04-08,174.73037719726562,175.88385922995948,174.19208384367175,175.44809297704043,95040600
2016-04-11,174.32020568847656,176.07178370122472,174.22621819401138,175.37114728111675,83757500
2016-04-12,175.94357299804688,176.2255354192199,174.04674437380575,174.4910499802771,115350600
2016-04-13,177.72079467773438,177.80624258249122,176.72965634764228,176.86636778024527,96336400
2016-04-14,177.72933959960938,178.23346139280787,177.3790344696161,177.78061616651783,65212900
2016-04-15,177.53280639648438,177.86603234000142,177.20812002779434,177.72932091765628,75761600
2016-04-18,178.7803192138672,178.81449055908573,176.8663979435785,177.5328499942772,82531000
2016-04-19,179.34420776367188,179.60053845070718,178.52396521018335,179.207509363104,88316100
2016-04-20,179.51510620117188,180.21572951594322,178.9084573342479,179.3869343370226,81100300
2016-04-21,178.5496063232422,179.64327181016685,178.2761834327505,179.5321921312145,85695000
2016-04-22,178.5496063232422,178.82301617621283,177.6439158141503,178.1907485576126,99251700
2016-04-25,178.24203491210938,178.28475887390917,177.32779167218033,177.94298021703364,66166500
2016-04-26,178.5069122314453,179.01957371812588,178.0284351305558,178.60943931377216,75864200
2016-04-27,178.87429809570312,179.26732721563752,177.76354038552438,178.12239816188588,77329400
2016-04-28,177.25091552734375,179.22464022317408,176.8322545540004,178.1138953214252,97216200
2016-04-29,176.29393005371094,176.97747428284745,175.18317231105428,176.62715607275575,142424100
2016-05-02,177.69522094726562,177.87464335332479,176.36231663787277,176.79806980439764,62188000
2016-05-03,176.14869689941406,176.69552973071222,175.39679686730793,176.4562911818645,106422100
2016-05-04,175.1661376953125,175.88386654245292,174.6620287126686,175.14905853617364,92243800
2016-05-05,175.13189697265625,175.99486351830055,174.7046834879276,175.636005755631,67619200
2016-05-06,175.77272033691406,175.81544429365366,174.20057781405836,174.35436841329548,89315000
