underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-06-02,SPY,2025-06-02,335.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,340.000,C,0.0000,0.0000,0.0000,0.0000,0,30,251.0400,30,252.6600,591.9500,591.9600,30,251.9700,30,254.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,340.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,345.000,C,0.0000,0.0000,0.0000,0.0000,0,30,246.0700,30,247.6600,591.9500,591.9600,30,246.9700,30,249.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,345.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,350.000,C,0.0000,0.0000,0.0000,0.0000,0,30,241.1400,30,242.6500,591.9500,591.9600,30,241.9700,30,244.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,350.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,104,
SPY,2025-06-02,SPY,2025-06-02,355.000,C,0.0000,0.0000,0.0000,0.0000,0,3,236.1900,3,237.6600,591.9500,591.9600,30,236.9700,30,239.0700,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,355.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,50,
SPY,2025-06-02,SPY,2025-06-02,360.000,C,0.0000,0.0000,0.0000,0.0000,0,3,231.4200,3,232.6800,591.9500,591.9600,30,231.9700,30,234.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,360.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,200,
SPY,2025-06-02,SPY,2025-06-02,365.000,C,0.0000,0.0000,0.0000,0.0000,0,3,226.0700,3,228.0000,591.9500,591.9600,30,226.9700,30,229.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,365.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,370.000,C,0.0000,0.0000,0.0000,0.0000,0,31,221.0600,31,222.6300,591.9500,591.9600,30,221.9700,30,224.0700,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,370.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,375.000,C,0.0000,0.0000,0.0000,0.0000,0,31,216.1300,31,217.7200,591.9500,591.9600,30,216.9700,30,219.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,375.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,216,
SPY,2025-06-02,SPY,2025-06-02,380.000,C,0.0000,0.0000,0.0000,0.0000,0,3,211.0300,3,212.6800,591.9500,591.9600,30,211.9700,30,214.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,380.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,385.000,C,0.0000,0.0000,0.0000,0.0000,0,30,206.0600,30,207.7100,591.9500,591.9600,30,206.9700,30,209.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,385.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,26,
SPY,2025-06-02,SPY,2025-06-02,390.000,C,0.0000,0.0000,0.0000,0.0000,0,7,201.1000,3,202.6600,591.9500,591.9600,30,201.9700,30,204.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,390.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,10,
SPY,2025-06-02,SPY,2025-06-02,395.000,C,0.0000,0.0000,0.0000,0.0000,0,3,196.1300,8,197.7100,591.9500,591.9600,30,196.9700,30,199.0700,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,395.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,400.000,C,0.0000,0.0000,0.0000,0.0000,0,3,191.1500,3,193.1500,591.9500,591.9600,30,191.9700,30,194.0700,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,400.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,1,
SPY,2025-06-02,SPY,2025-06-02,405.000,C,0.0000,0.0000,0.0000,0.0000,0,30,186.1100,30,187.7100,591.9500,591.9600,30,186.9700,30,189.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,405.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,2,
SPY,2025-06-02,SPY,2025-06-02,410.000,C,0.0000,0.0000,0.0000,0.0000,0,30,181.1100,30,182.6700,591.9500,591.9600,30,181.9700,30,184.0700,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,410.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,159,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,1,
SPY,2025-06-02,SPY,2025-06-02,415.000,C,0.0000,0.0000,0.0000,0.0000,0,30,176.0200,30,177.7000,591.9500,591.9600,30,176.9700,30,179.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,415.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,20,
SPY,2025-06-02,SPY,2025-06-02,420.000,C,0.0000,0.0000,0.0000,0.0000,0,30,171.4300,30,172.6800,591.9500,591.9600,30,171.9700,30,174.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,420.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,28,
SPY,2025-06-02,SPY,2025-06-02,425.000,C,164.2700,164.2700,164.2700,164.2700,1,7,166.1100,3,168.0100,591.9500,591.9600,30,166.9700,30,169.0800,592.6200,592.6300,164.2700,0,
SPY,2025-06-02,SPY,2025-06-02,425.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,430.000,C,0.0000,0.0000,0.0000,0.0000,0,30,161.1000,30,162.9700,591.9500,591.9600,30,161.9700,30,164.0700,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,430.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,1,
SPY,2025-06-02,SPY,2025-06-02,435.000,C,0.0000,0.0000,0.0000,0.0000,0,7,156.0900,8,157.6700,591.9500,591.9600,30,156.9700,30,159.0700,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,435.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,40,
SPY,2025-06-02,SPY,2025-06-02,440.000,C,0.0000,0.0000,0.0000,0.0000,0,3,150.8500,3,152.7200,591.9500,591.9600,30,151.9700,30,154.0700,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,440.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0100,18,
SPY,2025-06-02,SPY,2025-06-02,445.000,C,0.0000,0.0000,0.0000,0.0000,0,30,146.0800,30,147.6800,591.9500,591.9600,30,146.9700,30,149.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,445.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,21,
SPY,2025-06-02,SPY,2025-06-02,450.000,C,0.0000,0.0000,0.0000,0.0000,0,30,141.1000,30,143.1000,591.9500,591.9600,30,141.9700,30,144.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,450.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,5,
SPY,2025-06-02,SPY,2025-06-02,455.000,C,0.0000,0.0000,0.0000,0.0000,0,3,136.1000,3,137.9900,591.9500,591.9600,30,136.9700,30,139.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,455.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,50,
SPY,2025-06-02,SPY,2025-06-02,460.000,C,0.0000,0.0000,0.0000,0.0000,0,4,131.5500,30,132.6700,591.9500,591.9600,30,131.9700,30,134.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,460.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,50,
SPY,2025-06-02,SPY,2025-06-02,465.000,C,0.0000,0.0000,0.0000,0.0000,0,30,126.0600,30,127.6700,591.9500,591.9600,30,126.9700,30,129.0800,592.6200,592.6300,0.0000,1,
SPY,2025-06-02,SPY,2025-06-02,465.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,226,
SPY,2025-06-02,SPY,2025-06-02,470.000,C,0.0000,0.0000,0.0000,0.0000,0,30,121.1500,30,122.6800,591.9500,591.9600,30,121.9700,30,124.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,470.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,7,
SPY,2025-06-02,SPY,2025-06-02,475.000,C,0.0000,0.0000,0.0000,0.0000,0,30,116.0000,30,117.7100,591.9500,591.9600,30,116.9700,30,119.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,475.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,21,
SPY,2025-06-02,SPY,2025-06-02,480.000,C,0.0000,0.0000,0.0000,0.0000,0,3,110.9900,3,112.7200,591.9500,591.9600,30,111.9700,30,114.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,480.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,83,
SPY,2025-06-02,SPY,2025-06-02,485.000,C,0.0000,0.0000,0.0000,0.0000,0,3,106.0700,3,107.7200,591.9500,591.9600,30,106.9700,30,109.0800,592.6200,592.6300,0.0000,1,
SPY,2025-06-02,SPY,2025-06-02,485.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0100,110,
SPY,2025-06-02,SPY,2025-06-02,490.000,C,0.0000,0.0000,0.0000,0.0000,0,3,101.1000,3,102.6500,591.9500,591.9600,30,101.9700,30,104.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,490.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,11,
SPY,2025-06-02,SPY,2025-06-02,495.000,C,0.0000,0.0000,0.0000,0.0000,0,3,96.0900,3,97.6500,591.9500,591.9600,30,96.9700,30,99.0800,592.6200,592.6300,0.0000,0,
SPY,2025-06-02,SPY,2025-06-02,495.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,3,
SPY,2025-06-02,SPY,2025-06-02,500.000,C,0.0000,0.0000,0.0000,0.0000,0,30,91.2700,30,92.6800,591.9500,591.9600,30,91.9700,30,94.0800,592.6200,592.6300,0.0000,3,
SPY,2025-06-02,SPY,2025-06-02,500.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2468,0.0100,591.9500,591.9600,0,0.0000,2015,0.0100,592.6200,592.6300,0.0000,89,
SPY,2025-06-02,SPY,2025-06-02,505.000,C,86.8600,86.8600,86.8600,86.8600,1,31,86.1000,31,87.6800,591.9500,591.9600,30,86.9700,30,89.0800,592.6200,592.6300,86.8600,1,
SPY,2025-06-02,SPY,2025-06-02,505.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,288,
SPY,2025-06-02,SPY,2025-06-02,510.000,C,79.6900,82.0600,79.6900,82.0600,5,3,81.0900,3,82.6300,591.9500,591.9600,30,81.9700,30,84.0800,592.6200,592.6300,81.5860,5,
SPY,2025-06-02,SPY,2025-06-02,510.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,157,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,599,
SPY,2025-06-02,SPY,2025-06-02,515.000,C,0.0000,0.0000,0.0000,0.0000,0,30,76.0700,30,78.0000,591.9500,591.9600,30,76.9700,30,79.0800,592.6200,592.6300,0.0000,2,
SPY,2025-06-02,SPY,2025-06-02,515.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,164,0.0100,591.9500,591.9600,0,0.0000,226,0.0100,592.6200,592.6300,0.0000,484,
SPY,2025-06-02,SPY,2025-06-02,520.000,C,68.7200,72.1200,68.7200,72.1200,38,3,71.0800,3,72.6700,591.9500,591.9600,30,71.9700,30,74.0800,592.6200,592.6300,72.0305,38,
SPY,2025-06-02,SPY,2025-06-02,520.000,P,0.0100,0.0100,0.0100,0.0100,6,0,0.0000,2218,0.0100,591.9500,591.9600,0,0.0000,1765,0.0100,592.6200,592.6300,0.0100,408,
SPY,2025-06-02,SPY,2025-06-02,525.000,C,64.4300,67.2600,64.4300,67.2600,2,3,66.6200,3,67.2700,591.9500,591.9600,30,66.9700,30,68.9600,592.6200,592.6300,65.8450,2,
SPY,2025-06-02,SPY,2025-06-02,525.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2093,0.0100,591.9500,591.9600,0,0.0000,1640,0.0100,592.6200,592.6300,0.0000,1013,
SPY,2025-06-02,SPY,2025-06-02,530.000,C,59.3300,63.1000,59.1300,63.1000,9,3,61.6200,2,62.2700,591.9500,591.9600,30,61.9900,30,64.0700,592.6200,592.6300,61.1489,13,
SPY,2025-06-02,SPY,2025-06-02,530.000,P,0.0100,0.0100,0.0100,0.0100,102,0,0.0000,1966,0.0100,591.9500,591.9600,0,0.0000,1513,0.0100,592.6200,592.6300,0.0100,1629,
SPY,2025-06-02,SPY,2025-06-02,535.000,C,50.9300,57.8100,50.9300,57.8100,24,3,56.6200,4,57.2700,591.9500,591.9600,30,56.9700,30,59.0100,592.6200,592.6300,53.6104,3,
SPY,2025-06-02,SPY,2025-06-02,535.000,P,0.0100,0.0100,0.0100,0.0100,51,0,0.0000,2138,0.0100,591.9500,591.9600,0,0.0000,1694,0.0100,592.6200,592.6300,0.0100,1962,
SPY,2025-06-02,SPY,2025-06-02,540.000,C,49.1600,53.1900,46.2000,53.1900,269,3,51.6200,3,52.2700,591.9500,591.9600,30,51.9700,30,54.0700,592.6200,592.6300,50.4433,229,
SPY,2025-06-02,SPY,2025-06-02,540.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,1718,0.0100,591.9500,591.9600,0,0.0000,1265,0.0100,592.6200,592.6300,0.0100,1056,
SPY,2025-06-02,SPY,2025-06-02,545.000,C,44.2300,44.8900,42.2900,44.8900,6,2,46.6200,2,47.2700,591.9500,591.9600,30,46.9700,30,49.0700,592.6200,592.6300,44.2667,4,
SPY,2025-06-02,SPY,2025-06-02,545.000,P,0.0100,0.0100,0.0100,0.0100,10,0,0.0000,1592,0.0100,591.9500,591.9600,0,0.0000,1139,0.0100,592.6200,592.6300,0.0100,1372,
SPY,2025-06-02,SPY,2025-06-02,550.000,C,39.0900,40.1500,37.0800,40.1500,11,2,41.6200,2,42.2700,591.9500,591.9600,30,41.9700,30,44.0100,592.6200,592.6300,38.8473,22,
SPY,2025-06-02,SPY,2025-06-02,550.000,P,0.0100,0.0100,0.0100,0.0100,12,0,0.0000,1588,0.0100,591.9500,591.9600,0,0.0000,1135,0.0100,592.6200,592.6300,0.0100,3028,
SPY,2025-06-02,SPY,2025-06-02,551.000,C,36.1600,36.1600,36.1600,36.1600,1,2,40.6200,2,41.2700,591.9500,591.9600,30,40.9700,30,43.0700,592.6200,592.6300,36.1600,1,
SPY,2025-06-02,SPY,2025-06-02,551.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,899,0.0100,591.9500,591.9600,0,0.0000,640,0.0100,592.6200,592.6300,0.0100,966,
SPY,2025-06-02,SPY,2025-06-02,552.000,C,37.1000,39.9300,33.4200,39.9300,27,2,39.6200,2,40.2700,591.9500,591.9600,30,39.9700,30,42.0100,592.6200,592.6300,36.3900,3,
SPY,2025-06-02,SPY,2025-06-02,552.000,P,0.0100,0.0100,0.0100,0.0100,38,0,0.0000,899,0.0100,591.9500,591.9600,0,0.0000,640,0.0100,592.6200,592.6300,0.0100,402,
SPY,2025-06-02,SPY,2025-06-02,553.000,C,33.8000,35.9700,33.0700,35.9700,11,3,38.6200,3,39.2700,591.9500,591.9600,30,38.9700,30,41.0100,592.6200,592.6300,33.8782,1,
SPY,2025-06-02,SPY,2025-06-02,553.000,P,0.0100,0.0100,0.0100,0.0100,150,0,0.0000,1077,0.0100,591.9500,591.9600,0,0.0000,765,0.0100,592.6200,592.6300,0.0100,6079,
SPY,2025-06-02,SPY,2025-06-02,554.000,C,34.3200,35.4700,34.3200,35.4700,9,3,37.6200,3,38.2700,591.9500,591.9600,30,37.9900,30,40.0700,592.6200,592.6300,34.4478,2,
SPY,2025-06-02,SPY,2025-06-02,554.000,P,0.0100,0.0100,0.0100,0.0100,16,0,0.0000,1072,0.0100,591.9500,591.9600,0,0.0000,761,0.0100,592.6200,592.6300,0.0100,6375,
SPY,2025-06-02,SPY,2025-06-02,555.000,C,34.2200,36.2700,34.2200,36.2700,11,2,36.6200,2,37.2700,591.9500,591.9600,30,36.9700,30,39.0100,592.6200,592.6300,34.6118,8,
SPY,2025-06-02,SPY,2025-06-02,555.000,P,0.0100,0.0100,0.0100,0.0100,1107,0,0.0000,2113,0.0100,591.9500,591.9600,0,0.0000,1674,0.0100,592.6200,592.6300,0.0100,3501,
SPY,2025-06-02,SPY,2025-06-02,556.000,C,33.4000,33.4600,32.7300,33.4600,17,3,35.6200,2,36.2700,591.9500,591.9600,30,35.9700,30,38.0700,592.6200,592.6300,33.0882,2,
SPY,2025-06-02,SPY,2025-06-02,556.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,720,0.0100,591.9500,591.9600,0,0.0000,515,0.0100,592.6200,592.6300,0.0000,2578,
SPY,2025-06-02,SPY,2025-06-02,557.000,C,34.5800,35.1200,34.5800,35.1200,2,2,34.6200,2,35.2700,591.9500,591.9600,30,34.9700,30,37.0700,592.6200,592.6300,34.8500,2,
SPY,2025-06-02,SPY,2025-06-02,557.000,P,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,720,0.0100,591.9500,591.9600,0,0.0000,515,0.0100,592.6200,592.6300,0.0100,2921,
SPY,2025-06-02,SPY,2025-06-02,558.000,C,30.1800,32.0200,30.1800,32.0200,12,2,33.6200,2,34.2700,591.9500,591.9600,30,33.9700,30,36.0100,592.6200,592.6300,31.8667,1,
SPY,2025-06-02,SPY,2025-06-02,558.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,720,0.0100,591.9500,591.9600,0,0.0000,515,0.0100,592.6200,592.6300,0.0000,533,
SPY,2025-06-02,SPY,2025-06-02,559.000,C,27.6800,27.6800,27.6800,27.6800,8,2,32.6200,2,33.2700,591.9500,591.9600,30,32.9700,30,35.0100,592.6200,592.6300,27.6800,4,
SPY,2025-06-02,SPY,2025-06-02,559.000,P,0.0100,0.0100,0.0100,0.0100,300,0,0.0000,899,0.0100,591.9500,591.9600,0,0.0000,640,0.0100,592.6200,592.6300,0.0100,396,
SPY,2025-06-02,SPY,2025-06-02,560.000,C,27.0600,32.1700,26.9500,32.0100,211,2,31.6200,2,32.2800,591.9500,591.9600,30,31.9900,30,34.0100,592.6200,592.6300,29.1731,46,
SPY,2025-06-02,SPY,2025-06-02,560.000,P,0.0100,0.0200,0.0100,0.0100,87,0,0.0000,899,0.0100,591.9500,591.9600,0,0.0000,640,0.0100,592.6200,592.6300,0.0101,4851,
SPY,2025-06-02,SPY,2025-06-02,561.000,C,26.2000,26.2000,26.2000,26.2000,8,2,30.6200,2,31.2800,591.9500,591.9600,30,30.9700,30,33.0700,592.6200,592.6300,26.2000,1,
SPY,2025-06-02,SPY,2025-06-02,561.000,P,0.0100,0.0100,0.0100,0.0100,1797,0,0.0000,899,0.0100,591.9500,591.9600,0,0.0000,640,0.0100,592.6200,592.6300,0.0100,2893,
SPY,2025-06-02,SPY,2025-06-02,562.000,C,26.8900,30.7600,26.8900,30.5600,11,2,29.6200,2,30.2800,591.9500,591.9600,30,30.0200,30,32.0700,592.6200,592.6300,29.8245,13,
SPY,2025-06-02,SPY,2025-06-02,562.000,P,0.0100,0.0100,0.0100,0.0100,518,0,0.0000,1468,0.0100,591.9500,591.9600,0,0.0000,1015,0.0100,592.6200,592.6300,0.0100,692,
SPY,2025-06-02,SPY,2025-06-02,563.000,C,26.0000,26.0000,26.0000,26.0000,5,2,28.6200,2,29.2800,591.9500,591.9600,30,28.9700,30,31.0700,592.6200,592.6300,26.0000,7,
SPY,2025-06-02,SPY,2025-06-02,563.000,P,0.0100,0.0200,0.0100,0.0100,1884,0,0.0000,899,0.0100,591.9500,591.9600,0,0.0000,640,0.0100,592.6200,592.6300,0.0100,816,
