underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-10-17,SPY,2025-10-17,365.000,C,0.0000,0.0000,0.0000,0.0000,0,34,298.3600,4,301.0400,664.6800,664.6900,50,298.5500,45,301.3800,664.3100,664.3200,0.0000,0,
SPY,2025-10-17,SPY,2025-10-17,365.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1607,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,1509,
SPY,2025-10-17,SPY,2025-10-17,370.000,C,0.0000,0.0000,0.0000,0.0000,0,34,293.3600,10,296.0500,664.6800,664.6900,15,293.5500,43,296.3800,664.3100,664.3200,0.0000,0,
SPY,2025-10-17,SPY,2025-10-17,370.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1601,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,1959,
SPY,2025-10-17,SPY,2025-10-17,375.000,C,286.2800,289.6500,286.2800,289.6400,103,13,289.5600,10,289.7300,664.6800,664.6900,15,288.5500,45,291.3800,664.3100,664.3200,286.3781,166,
SPY,2025-10-17,SPY,2025-10-17,375.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1601,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,3616,
SPY,2025-10-17,SPY,2025-10-17,380.000,C,0.0000,0.0000,0.0000,0.0000,0,34,283.3600,10,286.0500,664.6800,664.6900,20,283.5500,43,286.3800,664.3100,664.3200,0.0000,0,
SPY,2025-10-17,SPY,2025-10-17,380.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,1601,0.0100,664.6800,664.6900,0,0.0000,186,0.0100,664.3100,664.3200,0.0100,1864,
SPY,2025-10-17,SPY,2025-10-17,385.000,C,0.0000,0.0000,0.0000,0.0000,0,34,278.3600,10,281.0500,664.6800,664.6900,50,278.5500,45,281.3800,664.3100,664.3200,0.0000,5,
SPY,2025-10-17,SPY,2025-10-17,385.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1601,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,6414,
SPY,2025-10-17,SPY,2025-10-17,390.000,C,0.0000,0.0000,0.0000,0.0000,0,34,273.3600,1,276.0200,664.6800,664.6900,50,273.5500,34,276.3800,664.3100,664.3200,0.0000,0,
SPY,2025-10-17,SPY,2025-10-17,390.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,1601,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,2238,
SPY,2025-10-17,SPY,2025-10-17,395.000,C,0.0000,0.0000,0.0000,0.0000,0,34,268.3600,10,271.0500,664.6800,664.6900,15,268.5500,45,271.3800,664.3100,664.3200,0.0000,0,
SPY,2025-10-17,SPY,2025-10-17,395.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1601,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,5032,
SPY,2025-10-17,SPY,2025-10-17,400.000,C,0.0000,0.0000,0.0000,0.0000,0,34,263.3600,10,266.0500,664.6800,664.6900,18,263.5500,43,266.3800,664.3100,664.3200,0.0000,3,
SPY,2025-10-17,SPY,2025-10-17,400.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,2127,0.0100,664.6800,664.6900,0,0.0000,1905,0.0100,664.3100,664.3200,0.0100,14621,
SPY,2025-10-17,SPY,2025-10-17,405.000,C,0.0000,0.0000,0.0000,0.0000,0,34,258.3600,1,261.0300,664.6800,664.6900,50,258.5500,34,261.3800,664.3100,664.3200,0.0000,0,
SPY,2025-10-17,SPY,2025-10-17,405.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1601,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,106853,
SPY,2025-10-17,SPY,2025-10-17,410.000,C,0.0000,0.0000,0.0000,0.0000,0,34,253.3600,10,256.0500,664.6800,664.6900,3,253.5600,34,256.3800,664.3100,664.3200,0.0000,0,
SPY,2025-10-17,SPY,2025-10-17,410.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1601,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,5076,
SPY,2025-10-17,SPY,2025-10-17,415.000,C,0.0000,0.0000,0.0000,0.0000,0,7,248.5200,16,251.0500,664.6800,664.6900,40,248.5500,34,251.3800,664.3100,664.3200,0.0000,0,
SPY,2025-10-17,SPY,2025-10-17,415.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1601,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,3132,
SPY,2025-10-17,SPY,2025-10-17,420.000,C,0.0000,0.0000,0.0000,0.0000,0,34,243.3600,10,246.0500,664.6800,664.6900,50,243.5500,43,246.3800,664.3100,664.3200,0.0000,2,
SPY,2025-10-17,SPY,2025-10-17,420.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1631,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,14655,
SPY,2025-10-17,SPY,2025-10-17,425.000,C,0.0000,0.0000,0.0000,0.0000,0,34,238.3600,10,241.0500,664.6800,664.6900,50,238.5500,34,241.3800,664.3100,664.3200,0.0000,0,
SPY,2025-10-17,SPY,2025-10-17,425.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1595,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,5791,
SPY,2025-10-17,SPY,2025-10-17,430.000,C,234.6700,235.0800,234.6600,234.8700,800,28,234.5400,32,235.0800,664.6800,664.6900,15,233.5500,36,236.3800,664.3100,664.3200,234.8648,801,
SPY,2025-10-17,SPY,2025-10-17,430.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1595,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,109998,
SPY,2025-10-17,SPY,2025-10-17,435.000,C,229.4400,229.4500,229.4400,229.4500,3,34,228.3600,10,231.0500,664.6800,664.6900,50,228.5500,36,231.3800,664.3100,664.3200,229.4433,42,
SPY,2025-10-17,SPY,2025-10-17,435.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1595,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,9534,
SPY,2025-10-17,SPY,2025-10-17,440.000,C,0.0000,0.0000,0.0000,0.0000,0,34,223.3600,16,226.0500,664.6800,664.6900,5,223.5600,36,226.3800,664.3100,664.3200,0.0000,32,
SPY,2025-10-17,SPY,2025-10-17,440.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1595,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,12544,
SPY,2025-10-17,SPY,2025-10-17,445.000,C,0.0000,0.0000,0.0000,0.0000,0,34,218.3600,10,221.0500,664.6800,664.6900,15,218.5500,36,221.3800,664.3100,664.3200,0.0000,9,
SPY,2025-10-17,SPY,2025-10-17,445.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1589,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,3384,
SPY,2025-10-17,SPY,2025-10-17,450.000,C,214.3500,214.3500,214.3500,214.3500,1,34,213.3600,4,216.0200,664.6800,664.6900,15,213.5500,45,216.3800,664.3100,664.3200,214.3500,38,
SPY,2025-10-17,SPY,2025-10-17,450.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1594,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,10782,
SPY,2025-10-17,SPY,2025-10-17,455.000,C,0.0000,0.0000,0.0000,0.0000,0,10,209.6200,10,209.7400,664.6800,664.6900,50,208.5500,34,211.3800,664.3100,664.3200,0.0000,84,
SPY,2025-10-17,SPY,2025-10-17,455.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,1589,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,208658,
SPY,2025-10-17,SPY,2025-10-17,460.000,C,0.0000,0.0000,0.0000,0.0000,0,34,203.3600,10,206.0500,664.6800,664.6900,50,203.5500,34,206.3800,664.3100,664.3200,0.0000,16,
SPY,2025-10-17,SPY,2025-10-17,460.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1583,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,4223,
SPY,2025-10-17,SPY,2025-10-17,465.000,C,0.0000,0.0000,0.0000,0.0000,0,3,198.6300,10,201.0500,664.6800,664.6900,16,198.5500,36,201.3800,664.3100,664.3200,0.0000,34,
SPY,2025-10-17,SPY,2025-10-17,465.000,P,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,1583,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,9040,
SPY,2025-10-17,SPY,2025-10-17,470.000,C,0.0000,0.0000,0.0000,0.0000,0,18,194.5500,11,194.8000,664.6800,664.6900,15,193.5500,34,196.3800,664.3100,664.3200,0.0000,234,
SPY,2025-10-17,SPY,2025-10-17,470.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1583,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,9774,
SPY,2025-10-17,SPY,2025-10-17,475.000,C,0.0000,0.0000,0.0000,0.0000,0,13,189.5600,10,189.7300,664.6800,664.6900,50,188.5500,36,191.3800,664.3100,664.3200,0.0000,83,
SPY,2025-10-17,SPY,2025-10-17,475.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1577,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,4429,
SPY,2025-10-17,SPY,2025-10-17,480.000,C,181.1800,184.8400,181.1800,184.8400,11,10,184.6000,32,185.0200,664.6800,664.6900,15,183.5500,36,186.3800,664.3100,664.3200,183.1764,179,
SPY,2025-10-17,SPY,2025-10-17,480.000,P,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,1577,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,211169,
SPY,2025-10-17,SPY,2025-10-17,485.000,C,0.0000,0.0000,0.0000,0.0000,0,34,178.3600,1,181.0400,664.6800,664.6900,15,178.5500,36,181.3800,664.3100,664.3200,0.0000,47,
SPY,2025-10-17,SPY,2025-10-17,485.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1571,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,7952,
SPY,2025-10-17,SPY,2025-10-17,490.000,C,172.0400,172.0400,172.0400,172.0400,25,28,174.5400,32,175.1000,664.6800,664.6900,50,173.5500,45,176.3800,664.3100,664.3200,172.0400,249,
SPY,2025-10-17,SPY,2025-10-17,490.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,1571,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,10184,
SPY,2025-10-17,SPY,2025-10-17,495.000,C,0.0000,0.0000,0.0000,0.0000,0,10,169.5700,32,170.1300,664.6800,664.6900,50,168.5500,43,171.3800,664.3100,664.3200,0.0000,154,
SPY,2025-10-17,SPY,2025-10-17,495.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1565,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,4875,
SPY,2025-10-17,SPY,2025-10-17,500.000,C,162.6800,165.5300,162.6800,165.5300,12,10,164.6200,32,165.0600,664.6800,664.6900,50,163.5500,34,166.3800,664.3100,664.3200,163.0925,7278,
SPY,2025-10-17,SPY,2025-10-17,500.000,P,0.0100,0.0100,0.0100,0.0100,9,0,0.0000,1598,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,28328,
SPY,2025-10-17,SPY,2025-10-17,505.000,C,158.0900,158.4300,155.7900,155.7900,11,14,159.5500,32,160.1100,664.6800,664.6900,19,158.5500,34,161.3800,664.3100,664.3200,157.8218,89,
SPY,2025-10-17,SPY,2025-10-17,505.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1559,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,105345,
SPY,2025-10-17,SPY,2025-10-17,510.000,C,150.9900,152.5700,148.3400,150.9100,19,10,154.5800,32,155.0700,664.6800,664.6900,50,153.5500,43,156.3800,664.3100,664.3200,150.7942,209,
SPY,2025-10-17,SPY,2025-10-17,510.000,P,0.0100,0.0100,0.0100,0.0100,72,0,0.0000,1553,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,5049,
SPY,2025-10-17,SPY,2025-10-17,515.000,C,145.8900,145.8900,145.8900,145.8900,1,37,148.3600,27,150.7400,664.6800,664.6900,18,148.5500,34,151.3800,664.3100,664.3200,145.8900,24,
SPY,2025-10-17,SPY,2025-10-17,515.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1547,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,8304,
SPY,2025-10-17,SPY,2025-10-17,520.000,C,145.5800,145.5800,145.5800,145.5800,1,31,144.5400,10,144.7300,664.6800,664.6900,15,143.5500,34,146.3800,664.3100,664.3200,145.5800,201,
SPY,2025-10-17,SPY,2025-10-17,520.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,1541,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,20203,
SPY,2025-10-17,SPY,2025-10-17,525.000,C,135.9900,140.0600,135.4500,140.0600,12,28,139.5400,32,140.1000,664.6800,664.6900,15,138.5500,34,141.3800,664.3100,664.3200,135.9975,47,
SPY,2025-10-17,SPY,2025-10-17,525.000,P,0.0100,0.0100,0.0100,0.0100,32,0,0.0000,1535,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,6950,
SPY,2025-10-17,SPY,2025-10-17,530.000,C,130.9400,130.9400,130.9400,130.9400,2,10,134.5700,10,134.7300,664.6800,664.6900,15,133.5500,34,136.3800,664.3100,664.3200,130.9400,64,
SPY,2025-10-17,SPY,2025-10-17,530.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,1529,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,109010,
SPY,2025-10-17,SPY,2025-10-17,535.000,C,129.6600,129.6600,129.5100,129.5100,8,28,129.5400,32,130.1100,664.6800,664.6900,50,128.5500,34,131.3800,664.3100,664.3200,129.5475,437,
SPY,2025-10-17,SPY,2025-10-17,535.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1523,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,13261,
SPY,2025-10-17,SPY,2025-10-17,540.000,C,119.2200,124.8600,119.2200,124.8600,40,24,124.5500,32,125.1100,664.6800,664.6900,50,123.5500,34,126.3800,664.3100,664.3200,123.4225,113,
SPY,2025-10-17,SPY,2025-10-17,540.000,P,0.0100,0.0100,0.0100,0.0100,8,0,0.0000,1517,0.0100,664.6800,664.6900,0,0.0000,184,0.0100,664.3100,664.3200,0.0100,36253,
SPY,2025-10-17,SPY,2025-10-17,545.000,C,114.0900,114.0900,114.0900,114.0900,1,10,119.5800,32,120.0800,664.6800,664.6900,18,118.5500,34,121.3800,664.3100,664.3200,114.0900,165,
SPY,2025-10-17,SPY,2025-10-17,545.000,P,0.0100,0.1100,0.0100,0.0100,71,0,0.0000,1511,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0142,12197,
SPY,2025-10-17,SPY,2025-10-17,550.000,C,112.0600,114.6900,109.4300,114.5600,40,10,114.5700,10,114.7600,664.6800,664.6900,50,113.5500,34,116.3800,664.3100,664.3200,112.6118,252,
SPY,2025-10-17,SPY,2025-10-17,550.000,P,0.0100,0.0100,0.0100,0.0100,19,0,0.0000,1499,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,34549,
SPY,2025-10-17,SPY,2025-10-17,555.000,C,105.6000,108.0400,103.4300,106.4700,12,7,109.6200,21,110.5100,664.6800,664.6900,15,108.5500,32,111.3800,664.3100,664.3200,105.7250,50,
SPY,2025-10-17,SPY,2025-10-17,555.000,P,0.0100,0.0100,0.0100,0.0100,8,0,0.0000,1487,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,20487,
SPY,2025-10-17,SPY,2025-10-17,560.000,C,100.5400,104.7300,98.2600,104.3500,40,32,104.1900,32,105.1200,664.6800,664.6900,50,103.5500,34,106.3800,664.3100,664.3200,102.9578,327,
SPY,2025-10-17,SPY,2025-10-17,560.000,P,0.0100,0.0100,0.0100,0.0100,20,0,0.0000,1481,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,53935,
SPY,2025-10-17,SPY,2025-10-17,565.000,C,93.9400,99.9200,93.8800,99.9200,9,10,99.5800,32,100.1300,664.6800,664.6900,5,98.5600,34,101.3800,664.3100,664.3200,97.2867,89,
SPY,2025-10-17,SPY,2025-10-17,565.000,P,0.0100,0.0100,0.0100,0.0100,13,0,0.0000,1469,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,12858,
SPY,2025-10-17,SPY,2025-10-17,570.000,C,92.0000,94.9900,88.7600,94.9900,47,337,94.2100,337,95.1100,664.6800,664.6900,50,93.5500,34,96.3800,664.3100,664.3200,92.5179,2204,
SPY,2025-10-17,SPY,2025-10-17,570.000,P,0.0100,0.0100,0.0100,0.0100,22,0,0.0000,1457,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,27262,
SPY,2025-10-17,SPY,2025-10-17,575.000,C,85.5400,89.9200,85.5400,89.5400,210,10,89.5700,337,89.9500,664.6800,664.6900,50,88.5500,39,91.3800,664.3100,664.3200,86.6667,255,
SPY,2025-10-17,SPY,2025-10-17,575.000,P,0.0100,0.0300,0.0100,0.0100,29,0,0.0000,1450,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0155,33020,
SPY,2025-10-17,SPY,2025-10-17,580.000,C,81.6500,82.5500,78.6400,82.5300,13,18,84.5500,337,85.1100,664.6800,664.6900,50,83.5500,37,86.3800,664.3100,664.3200,80.7031,212,
SPY,2025-10-17,SPY,2025-10-17,580.000,P,0.0100,0.0200,0.0100,0.0100,76,0,0.0000,1427,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0124,52631,
SPY,2025-10-17,SPY,2025-10-17,585.000,C,75.5600,80.2000,73.6100,79.8600,43,10,79.5800,337,80.1200,664.6800,664.6900,11,78.5500,39,81.3800,664.3100,664.3200,78.9151,664,
SPY,2025-10-17,SPY,2025-10-17,585.000,P,0.0100,0.0100,0.0100,0.0100,12,0,0.0000,1415,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,31964,
SPY,2025-10-17,SPY,2025-10-17,588.000,C,71.7700,76.0000,71.7700,75.2500,5,10,76.5800,337,76.9900,664.6800,664.6900,50,75.5500,34,78.3800,664.3100,664.3200,73.9780,11,
SPY,2025-10-17,SPY,2025-10-17,588.000,P,0.0100,0.0100,0.0100,0.0100,100,0,0.0000,1408,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,1819,
SPY,2025-10-17,SPY,2025-10-17,590.000,C,70.9900,75.3500,69.5400,74.4500,33,10,74.5800,10,74.7300,664.6800,664.6900,15,73.5500,34,76.3800,664.3100,664.3200,71.6745,1018,
SPY,2025-10-17,SPY,2025-10-17,590.000,P,0.0100,0.0100,0.0100,0.0100,179,0,0.0000,1397,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,41159,
SPY,2025-10-17,SPY,2025-10-17,591.000,C,70.1900,71.6300,67.2600,71.6300,22,10,73.5700,337,74.0900,664.6800,664.6900,50,72.5500,34,75.3800,664.3100,664.3200,70.3855,15,
SPY,2025-10-17,SPY,2025-10-17,591.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1391,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,2104,
SPY,2025-10-17,SPY,2025-10-17,592.000,C,69.1900,70.2400,67.2200,70.2400,22,337,72.2000,337,73.1100,664.6800,664.6900,15,71.5500,45,74.3800,664.3100,664.3200,68.9586,8,
SPY,2025-10-17,SPY,2025-10-17,592.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,1391,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,1626,
SPY,2025-10-17,SPY,2025-10-17,593.000,C,0.0000,0.0000,0.0000,0.0000,0,13,71.5600,10,71.7500,664.6800,664.6900,15,70.5500,45,73.3800,664.3100,664.3200,0.0000,9,
SPY,2025-10-17,SPY,2025-10-17,593.000,P,0.0100,0.0100,0.0100,0.0100,26,0,0.0000,1385,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,2440,
SPY,2025-10-17,SPY,2025-10-17,594.000,C,0.0000,0.0000,0.0000,0.0000,0,10,70.5700,321,70.9600,664.6800,664.6900,5,69.5600,34,72.3800,664.3100,664.3200,0.0000,4,
SPY,2025-10-17,SPY,2025-10-17,594.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1379,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0000,1310,
SPY,2025-10-17,SPY,2025-10-17,595.000,C,66.9600,69.9400,64.8400,69.9400,45,10,69.5700,337,70.1400,664.6800,664.6900,50,68.5500,34,71.3800,664.3100,664.3200,67.7698,612,
SPY,2025-10-17,SPY,2025-10-17,595.000,P,0.0100,0.0100,0.0100,0.0100,23,0,0.0000,1379,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,39943,
SPY,2025-10-17,SPY,2025-10-17,596.000,C,0.0000,0.0000,0.0000,0.0000,0,14,68.5600,321,69.1300,664.6800,664.6900,18,67.5500,45,70.3800,664.3100,664.3200,0.0000,7,
SPY,2025-10-17,SPY,2025-10-17,596.000,P,0.0100,0.0100,0.0100,0.0100,6,0,0.0000,1373,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,1084,
SPY,2025-10-17,SPY,2025-10-17,597.000,C,0.0000,0.0000,0.0000,0.0000,0,18,67.5500,321,68.0200,664.6800,664.6900,50,66.5500,34,69.3800,664.3100,664.3200,0.0000,4,
SPY,2025-10-17,SPY,2025-10-17,597.000,P,0.0100,0.0100,0.0100,0.0100,40,0,0.0000,1367,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,2118,
SPY,2025-10-17,SPY,2025-10-17,598.000,C,0.0000,0.0000,0.0000,0.0000,0,10,66.5800,321,66.9900,664.6800,664.6900,50,65.5500,45,68.3800,664.3100,664.3200,0.0000,9,
SPY,2025-10-17,SPY,2025-10-17,598.000,P,0.0100,0.0100,0.0100,0.0100,10,0,0.0000,1367,0.0100,664.6800,664.6900,0,0.0000,182,0.0100,664.3100,664.3200,0.0100,1661,
SPY,2025-10-17,SPY,2025-10-17,599.000,C,65.4900,65.4900,65.4900,65.4900,2,10,65.5700,321,66.0700,664.6800,664.6900,50,64.5500,45,67.3800,664.3100,664.3200,65.4900,12,
