underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-11-21,SPY,2025-11-21,515.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1123,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0000,209640,
SPY,2025-11-21,SPY,2025-11-21,520.000,C,134.6900,140.4800,134.6900,140.4800,28,21,139.8300,11,140.0500,660.0000,660.0100,1,138.1600,6,140.9300,659.0600,659.0800,136.5950,342,
SPY,2025-11-21,SPY,2025-11-21,520.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,1106,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,18311,
SPY,2025-11-21,SPY,2025-11-21,525.000,C,129.2400,136.8200,129.2400,135.6700,31,11,134.9100,11,135.0500,660.0000,660.0100,6,133.1500,6,135.9300,659.0600,659.0800,132.7781,451,
SPY,2025-11-21,SPY,2025-11-21,525.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,1087,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,4366,
SPY,2025-11-21,SPY,2025-11-21,530.000,C,128.1100,130.4800,128.1100,130.4800,3,11,129.9100,11,130.0500,660.0000,660.0100,3,128.1600,10,130.9300,659.0600,659.0800,128.9000,512,
SPY,2025-11-21,SPY,2025-11-21,530.000,P,0.0100,0.0100,0.0100,0.0100,14,0,0.0000,1085,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,3934,
SPY,2025-11-21,SPY,2025-11-21,535.000,C,119.6800,125.5200,119.6800,125.4800,33,11,124.9100,11,125.0500,660.0000,660.0100,10,123.1500,10,125.9300,659.0600,659.0800,123.1273,567,
SPY,2025-11-21,SPY,2025-11-21,535.000,P,0.0100,0.0100,0.0100,0.0100,10,0,0.0000,1055,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,4395,
SPY,2025-11-21,SPY,2025-11-21,540.000,C,113.5200,120.4800,112.9200,119.1200,18,11,119.9100,11,120.0500,660.0000,660.0100,21,118.1500,10,120.9300,659.0600,659.0800,114.7511,211,
SPY,2025-11-21,SPY,2025-11-21,540.000,P,0.0100,0.0100,0.0100,0.0100,15,0,0.0000,1038,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,7122,
SPY,2025-11-21,SPY,2025-11-21,545.000,C,108.7200,115.2700,107.9100,113.4500,57,18,114.8300,11,115.0500,660.0000,660.0100,16,113.1500,6,115.9300,659.0600,659.0800,111.8032,408,
SPY,2025-11-21,SPY,2025-11-21,545.000,P,0.0100,0.0100,0.0100,0.0100,7,0,0.0000,1049,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,2938,
SPY,2025-11-21,SPY,2025-11-21,550.000,C,105.6800,114.1600,103.2600,110.5500,76,11,109.9100,11,110.0500,660.0000,660.0100,6,108.1500,6,110.9300,659.0600,659.0800,108.8829,512,
SPY,2025-11-21,SPY,2025-11-21,550.000,P,0.0100,0.0100,0.0100,0.0100,24,0,0.0000,1016,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,109549,
SPY,2025-11-21,SPY,2025-11-21,555.000,C,99.4400,106.5400,99.4400,105.4000,39,11,104.9100,11,105.0500,660.0000,660.0100,24,103.1500,5,105.9300,659.0600,659.0800,105.4236,173,
SPY,2025-11-21,SPY,2025-11-21,555.000,P,0.0100,0.0100,0.0100,0.0100,23,0,0.0000,1011,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,9801,
SPY,2025-11-21,SPY,2025-11-21,560.000,C,94.3400,103.8200,93.0800,100.2000,56,11,99.9100,11,100.0500,660.0000,660.0100,6,98.1500,10,100.9300,659.0600,659.0800,99.2393,709,
SPY,2025-11-21,SPY,2025-11-21,560.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,966,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,13553,
SPY,2025-11-21,SPY,2025-11-21,565.000,C,88.6300,94.6900,88.4300,94.5600,18,11,94.9100,11,95.0500,660.0000,660.0100,21,93.1500,8,95.9300,659.0600,659.0800,93.0961,278,
SPY,2025-11-21,SPY,2025-11-21,565.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,950,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0000,115882,
SPY,2025-11-21,SPY,2025-11-21,570.000,C,86.2800,91.6600,84.2400,89.7600,74,11,89.9100,11,90.0500,660.0000,660.0100,8,88.1500,5,90.9300,659.0600,659.0800,87.3635,335,
SPY,2025-11-21,SPY,2025-11-21,570.000,P,0.0100,0.0100,0.0100,0.0100,27,0,0.0000,964,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,21871,
SPY,2025-11-21,SPY,2025-11-21,575.000,C,80.3700,86.6100,76.8100,85.4800,113,18,84.8000,11,85.0500,660.0000,660.0100,3,83.1500,5,85.9300,659.0600,659.0800,82.4913,777,
SPY,2025-11-21,SPY,2025-11-21,575.000,P,0.0100,0.0100,0.0100,0.0100,46,0,0.0000,964,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,15432,
SPY,2025-11-21,SPY,2025-11-21,578.000,C,77.7300,82.6500,73.4500,82.6500,8,26,81.7500,27,82.4400,660.0000,660.0100,20,80.1500,6,82.9300,659.0600,659.0800,79.3313,1,
SPY,2025-11-21,SPY,2025-11-21,578.000,P,0.0100,0.0100,0.0100,0.0100,35,0,0.0000,939,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,1335,
SPY,2025-11-21,SPY,2025-11-21,579.000,C,82.5100,82.5100,82.5100,82.5100,2,11,80.7000,27,81.4400,660.0000,660.0100,3,79.1500,6,81.9300,659.0600,659.0800,82.5100,1,
SPY,2025-11-21,SPY,2025-11-21,579.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,936,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0000,2248,
SPY,2025-11-21,SPY,2025-11-21,580.000,C,74.2000,80.4500,72.8400,78.1600,25,23,79.8000,11,80.0500,660.0000,660.0100,1122,78.1600,10,80.9300,659.0600,659.0800,78.3400,626,
SPY,2025-11-21,SPY,2025-11-21,580.000,P,0.0100,0.0100,0.0100,0.0100,77,0,0.0000,941,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,26400,
SPY,2025-11-21,SPY,2025-11-21,581.000,C,72.6400,74.8400,72.6400,74.8400,19,11,78.6700,27,79.4400,660.0000,660.0100,6,77.1500,6,79.9300,659.0600,659.0800,73.1032,4,
SPY,2025-11-21,SPY,2025-11-21,581.000,P,0.0100,0.0100,0.0100,0.0100,3,0,0.0000,931,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,1965,
SPY,2025-11-21,SPY,2025-11-21,582.000,C,0.0000,0.0000,0.0000,0.0000,0,11,77.0700,27,78.9600,660.0000,660.0100,8,76.1500,10,78.9300,659.0600,659.0800,0.0000,1,
SPY,2025-11-21,SPY,2025-11-21,582.000,P,0.0100,0.0100,0.0100,0.0100,11,0,0.0000,930,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,781,
SPY,2025-11-21,SPY,2025-11-21,583.000,C,69.7000,78.2000,69.7000,77.3100,17,26,76.7700,27,77.1700,660.0000,660.0100,8,75.1500,6,77.9300,659.0600,659.0800,71.1371,0,
SPY,2025-11-21,SPY,2025-11-21,583.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,927,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,541,
SPY,2025-11-21,SPY,2025-11-21,584.000,C,77.4200,77.4200,75.6300,75.6300,6,29,75.8000,11,76.0500,660.0000,660.0100,6,74.1500,6,76.9300,659.0600,659.0800,76.9817,1,
SPY,2025-11-21,SPY,2025-11-21,584.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,926,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0000,632,
SPY,2025-11-21,SPY,2025-11-21,585.000,C,69.0600,78.7300,67.5200,75.0100,76,106,74.8000,11,75.0500,660.0000,660.0100,21,73.1500,6,75.9300,659.0600,659.0800,71.1822,393,
SPY,2025-11-21,SPY,2025-11-21,585.000,P,0.0100,0.0100,0.0100,0.0100,55,0,0.0000,935,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,11118,
SPY,2025-11-21,SPY,2025-11-21,586.000,C,68.9900,75.4200,68.2400,74.7100,24,106,73.8000,11,74.0500,660.0000,660.0100,3,72.1500,6,74.9300,659.0600,659.0800,73.5504,0,
SPY,2025-11-21,SPY,2025-11-21,586.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,926,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,885,
SPY,2025-11-21,SPY,2025-11-21,587.000,C,73.7100,73.7100,72.1400,72.1500,23,57,72.8000,11,73.0500,660.0000,660.0100,2,71.1500,6,73.9300,659.0600,659.0800,72.7557,0,
SPY,2025-11-21,SPY,2025-11-21,587.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,922,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,393,
SPY,2025-11-21,SPY,2025-11-21,588.000,C,71.1600,72.5200,71.1600,72.5200,22,88,71.7800,11,72.0500,660.0000,660.0100,2,70.1500,6,72.9300,659.0600,659.0800,72.3200,0,
SPY,2025-11-21,SPY,2025-11-21,588.000,P,0.0100,0.0100,0.0100,0.0100,28,0,0.0000,920,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,579,
SPY,2025-11-21,SPY,2025-11-21,589.000,C,64.8200,71.4500,64.8200,71.4500,29,87,70.7900,11,71.0500,660.0000,660.0100,6,69.1500,6,71.9300,659.0600,659.0800,65.7676,0,
SPY,2025-11-21,SPY,2025-11-21,589.000,P,0.0100,0.0100,0.0100,0.0100,160,0,0.0000,914,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,733,
SPY,2025-11-21,SPY,2025-11-21,590.000,C,63.9900,74.2200,61.8100,68.9900,70,90,69.8000,11,70.0500,660.0000,660.0100,22,68.1500,6,70.9300,659.0600,659.0800,66.1349,241,
SPY,2025-11-21,SPY,2025-11-21,590.000,P,0.0200,0.0200,0.0100,0.0200,1714,0,0.0000,1966,0.0100,660.0000,660.0100,0,0.0000,1010,0.0100,659.0600,659.0800,0.0112,26586,
SPY,2025-11-21,SPY,2025-11-21,591.000,C,70.5700,70.5700,68.1400,68.1400,14,86,68.8000,11,69.0500,660.0000,660.0100,6,67.1500,6,69.9300,659.0600,659.0800,68.5750,0,
SPY,2025-11-21,SPY,2025-11-21,591.000,P,0.0100,0.0200,0.0100,0.0100,1284,0,0.0000,908,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0126,672,
SPY,2025-11-21,SPY,2025-11-21,592.000,C,63.4500,69.6900,62.2200,67.1400,34,93,67.7800,11,68.0500,660.0000,660.0100,16,66.1500,6,68.9300,659.0600,659.0800,65.5356,0,
SPY,2025-11-21,SPY,2025-11-21,592.000,P,0.0200,0.0200,0.0100,0.0100,122,0,0.0000,912,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0103,1064,
SPY,2025-11-21,SPY,2025-11-21,593.000,C,59.6900,67.4500,59.6900,67.4500,18,88,66.7800,11,67.0500,660.0000,660.0100,6,65.1500,6,67.9300,659.0600,659.0800,62.0861,0,
SPY,2025-11-21,SPY,2025-11-21,593.000,P,0.0100,0.0200,0.0100,0.0100,266,0,0.0000,889,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0140,845,
SPY,2025-11-21,SPY,2025-11-21,594.000,C,59.7300,68.3700,59.2700,66.5200,47,29,65.8000,11,66.0500,660.0000,660.0100,6,64.1500,6,66.9300,659.0600,659.0800,64.5498,0,
SPY,2025-11-21,SPY,2025-11-21,594.000,P,0.0100,0.0100,0.0100,0.0100,430,0,0.0000,910,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0100,268,
SPY,2025-11-21,SPY,2025-11-21,595.000,C,60.1700,69.2600,60.1700,63.1800,26,99,64.7800,11,65.0500,660.0000,660.0100,1125,63.1600,6,65.9300,659.0600,659.0800,63.2396,103,
SPY,2025-11-21,SPY,2025-11-21,595.000,P,0.0200,0.0200,0.0100,0.0100,1181,0,0.0000,895,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0137,14992,
SPY,2025-11-21,SPY,2025-11-21,596.000,C,57.7200,63.3200,56.2600,63.0600,51,87,63.8000,11,64.0500,660.0000,660.0100,8,62.1500,6,64.9300,659.0600,659.0800,59.3922,0,
SPY,2025-11-21,SPY,2025-11-21,596.000,P,0.0100,0.0200,0.0100,0.0100,229,0,0.0000,890,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0102,411,
SPY,2025-11-21,SPY,2025-11-21,597.000,C,56.5900,64.6300,54.5100,62.1200,47,29,62.8000,11,63.0500,660.0000,660.0100,10,61.1500,6,63.9300,659.0600,659.0800,58.2800,0,
SPY,2025-11-21,SPY,2025-11-21,597.000,P,0.0200,0.0200,0.0100,0.0100,1287,0,0.0000,886,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0109,1182,
SPY,2025-11-21,SPY,2025-11-21,598.000,C,55.7200,62.0200,55.7200,62.0200,32,97,61.7800,11,62.0500,660.0000,660.0100,21,60.1500,6,62.9300,659.0600,659.0800,59.6309,0,
SPY,2025-11-21,SPY,2025-11-21,598.000,P,0.0200,0.0200,0.0100,0.0100,364,0,0.0000,884,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0127,778,
SPY,2025-11-21,SPY,2025-11-21,599.000,C,57.3200,57.3200,57.3200,57.3200,2,97,60.8000,11,61.0500,660.0000,660.0100,14,59.1500,6,61.9300,659.0600,659.0800,57.3200,0,
SPY,2025-11-21,SPY,2025-11-21,599.000,P,0.0200,0.0200,0.0100,0.0100,695,0,0.0000,849,0.0100,660.0000,660.0100,0,0.0000,182,0.0100,659.0600,659.0800,0.0180,1037,
