underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-06-04,SPY,2025-06-04,410.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,30,
SPY,2025-06-04,SPY,2025-06-04,415.000,C,0.0000,0.0000,0.0000,0.0000,0,30,180.9300,25,182.6900,596.7400,596.7500,30,179.9100,30,182.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,415.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,420.000,C,0.0000,0.0000,0.0000,0.0000,0,25,175.5900,25,177.6500,596.7400,596.7500,30,174.9100,30,177.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,420.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,425.000,C,0.0000,0.0000,0.0000,0.0000,0,30,170.9400,25,172.6200,596.7400,596.7500,30,169.9100,6,172.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,425.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,430.000,C,0.0000,0.0000,0.0000,0.0000,0,25,165.5900,25,167.6200,596.7400,596.7500,30,164.9100,30,167.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,430.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,2,
SPY,2025-06-04,SPY,2025-06-04,435.000,C,0.0000,0.0000,0.0000,0.0000,0,30,161.0100,30,162.6500,596.7400,596.7500,30,159.9100,6,162.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,435.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,110,
SPY,2025-06-04,SPY,2025-06-04,440.000,C,0.0000,0.0000,0.0000,0.0000,0,30,156.0300,25,157.6200,596.7400,596.7500,30,154.9100,30,157.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,440.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,445.000,C,0.0000,0.0000,0.0000,0.0000,0,30,150.9700,25,152.6700,596.7400,596.7500,30,149.9100,30,152.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,445.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,450.000,C,0.0000,0.0000,0.0000,0.0000,0,25,145.5900,25,147.6900,596.7400,596.7500,30,144.9100,6,147.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,450.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,1,
SPY,2025-06-04,SPY,2025-06-04,455.000,C,0.0000,0.0000,0.0000,0.0000,0,30,140.4500,30,142.6600,596.7400,596.7500,8,140.0200,6,142.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,455.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,14,
SPY,2025-06-04,SPY,2025-06-04,460.000,C,0.0000,0.0000,0.0000,0.0000,0,25,135.9800,25,137.6600,596.7400,596.7500,30,134.9100,6,137.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,460.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,13,
SPY,2025-06-04,SPY,2025-06-04,465.000,C,132.0200,132.0200,132.0200,132.0200,1,25,130.5600,25,132.6700,596.7400,596.7500,30,129.9100,6,132.0200,595.8900,595.9100,132.0200,0,
SPY,2025-06-04,SPY,2025-06-04,465.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,5,
SPY,2025-06-04,SPY,2025-06-04,470.000,C,0.0000,0.0000,0.0000,0.0000,0,30,125.9600,30,127.6700,596.7400,596.7500,8,125.0200,6,127.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,470.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,21,
SPY,2025-06-04,SPY,2025-06-04,475.000,C,0.0000,0.0000,0.0000,0.0000,0,26,120.5800,26,122.6700,596.7400,596.7500,30,119.9100,6,122.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,475.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,150,
SPY,2025-06-04,SPY,2025-06-04,480.000,C,0.0000,0.0000,0.0000,0.0000,0,30,115.9500,30,117.6500,596.7400,596.7500,8,114.9100,6,117.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,480.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,278,
SPY,2025-06-04,SPY,2025-06-04,485.000,C,0.0000,0.0000,0.0000,0.0000,0,30,110.9600,30,112.6400,596.7400,596.7500,30,109.9100,6,112.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,485.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,2,
SPY,2025-06-04,SPY,2025-06-04,490.000,C,0.0000,0.0000,0.0000,0.0000,0,30,105.9600,25,107.6400,596.7400,596.7500,8,104.9100,30,107.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,490.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,32,
SPY,2025-06-04,SPY,2025-06-04,495.000,C,0.0000,0.0000,0.0000,0.0000,0,25,100.5400,25,102.6700,596.7400,596.7500,30,99.9100,30,102.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,495.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,28,
SPY,2025-06-04,SPY,2025-06-04,500.000,C,97.4800,97.4800,97.4100,97.4100,2,25,95.5900,30,97.7100,596.7400,596.7500,30,94.9100,30,97.0200,595.8900,595.9100,97.4450,2,
SPY,2025-06-04,SPY,2025-06-04,500.000,P,0.0100,0.0100,0.0100,0.0100,3,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0100,523,
SPY,2025-06-04,SPY,2025-06-04,505.000,C,92.2200,92.2200,92.2200,92.2200,1,30,90.9600,30,92.6700,596.7400,596.7500,30,89.9100,30,92.0200,595.8900,595.9100,92.2200,1,
SPY,2025-06-04,SPY,2025-06-04,505.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,53,
SPY,2025-06-04,SPY,2025-06-04,510.000,C,86.3800,86.3800,86.3800,86.3800,4,25,85.5400,25,87.6900,596.7400,596.7500,30,84.9100,30,87.0200,595.8900,595.9100,86.3800,4,
SPY,2025-06-04,SPY,2025-06-04,510.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,76,
SPY,2025-06-04,SPY,2025-06-04,515.000,C,0.0000,0.0000,0.0000,0.0000,0,30,80.9900,30,82.6400,596.7400,596.7500,8,79.9100,6,82.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,515.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,295,
SPY,2025-06-04,SPY,2025-06-04,520.000,C,76.2300,76.2300,76.2300,76.2300,37,30,75.9800,30,77.6800,596.7400,596.7500,30,74.9100,6,77.0200,595.8900,595.9100,76.2300,37,
SPY,2025-06-04,SPY,2025-06-04,520.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0100,419,
SPY,2025-06-04,SPY,2025-06-04,525.000,C,71.9900,71.9900,71.2000,71.2000,3,25,70.5600,30,72.6600,596.7400,596.7500,8,70.0200,30,72.0200,595.8900,595.9100,71.4667,5,
SPY,2025-06-04,SPY,2025-06-04,525.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,1564,
SPY,2025-06-04,SPY,2025-06-04,530.000,C,67.2000,67.2000,66.1800,66.1800,4,25,65.5000,25,67.6500,596.7400,596.7500,30,64.9100,30,67.0200,595.8900,595.9100,66.4350,5,
SPY,2025-06-04,SPY,2025-06-04,530.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,158,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,676,
SPY,2025-06-04,SPY,2025-06-04,535.000,C,61.1700,61.2900,61.1700,61.2900,3,30,60.9700,25,62.6700,596.7400,596.7500,30,59.9100,30,62.0200,595.8900,595.9100,61.2500,5,
SPY,2025-06-04,SPY,2025-06-04,535.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,162,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,243,
SPY,2025-06-04,SPY,2025-06-04,540.000,C,57.0800,57.0800,56.3200,56.3200,183,25,55.5700,25,57.6600,596.7400,596.7500,30,54.9100,30,56.8600,595.8900,595.9100,57.0236,191,
SPY,2025-06-04,SPY,2025-06-04,540.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,232,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,826,
SPY,2025-06-04,SPY,2025-06-04,545.000,C,52.1000,52.2900,52.1000,52.2900,9,25,50.5900,30,52.6500,596.7400,596.7500,30,49.9100,30,52.0200,595.8900,595.9100,52.1211,3,
SPY,2025-06-04,SPY,2025-06-04,545.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2040,0.0100,596.7400,596.7500,0,0.0000,1500,0.0100,595.8900,595.9100,0.0000,1921,
SPY,2025-06-04,SPY,2025-06-04,550.000,C,47.6000,47.6700,47.6000,47.6700,2,25,45.5700,30,47.5900,596.7400,596.7500,30,45.0200,30,46.8400,595.8900,595.9100,47.6350,10,
SPY,2025-06-04,SPY,2025-06-04,550.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1790,0.0100,596.7400,596.7500,0,0.0000,1250,0.0100,595.8900,595.9100,0.0000,2576,
SPY,2025-06-04,SPY,2025-06-04,551.000,C,0.0000,0.0000,0.0000,0.0000,0,25,44.5900,25,46.5900,596.7400,596.7500,8,43.9100,6,46.0200,595.8900,595.9100,0.0000,3,
SPY,2025-06-04,SPY,2025-06-04,551.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1665,0.0100,596.7400,596.7500,0,0.0000,1125,0.0100,595.8900,595.9100,0.0000,1553,
SPY,2025-06-04,SPY,2025-06-04,552.000,C,45.4400,45.4400,45.4400,45.4400,1,30,44.0100,30,45.6500,596.7400,596.7500,30,42.9100,30,45.0200,595.8900,595.9100,45.4400,1,
SPY,2025-06-04,SPY,2025-06-04,552.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,167,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0100,563,
SPY,2025-06-04,SPY,2025-06-04,553.000,C,43.9200,43.9200,43.9200,43.9200,1,26,42.6300,31,44.6600,596.7400,596.7500,30,42.2300,30,43.8600,595.8900,595.9100,43.9200,23,
SPY,2025-06-04,SPY,2025-06-04,553.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,167,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,549,
SPY,2025-06-04,SPY,2025-06-04,554.000,C,42.0800,42.9200,42.0800,42.9200,3,25,42.0200,25,43.5700,596.7400,596.7500,30,40.9100,30,43.0200,595.8900,595.9100,42.6400,3,
SPY,2025-06-04,SPY,2025-06-04,554.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1540,0.0100,596.7400,596.7500,0,0.0000,1000,0.0100,595.8900,595.9100,0.0000,5173,
SPY,2025-06-04,SPY,2025-06-04,555.000,C,41.9000,41.9000,41.0700,41.6600,3,26,40.7200,26,42.6200,596.7400,596.7500,30,39.9100,30,42.0200,595.8900,595.9100,41.5433,18,
SPY,2025-06-04,SPY,2025-06-04,555.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,1540,0.0100,596.7400,596.7500,0,0.0000,1000,0.0100,595.8900,595.9100,0.0100,903,
SPY,2025-06-04,SPY,2025-06-04,556.000,C,41.1400,41.1400,40.1900,40.1900,3,30,39.7700,30,41.6600,596.7400,596.7500,8,39.0200,30,41.0200,595.8900,595.9100,40.6867,4,
SPY,2025-06-04,SPY,2025-06-04,556.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1415,0.0100,596.7400,596.7500,0,0.0000,875,0.0100,595.8900,595.9100,0.0000,3784,
SPY,2025-06-04,SPY,2025-06-04,557.000,C,0.0000,0.0000,0.0000,0.0000,0,25,38.6300,25,40.6600,596.7400,596.7500,10,38.4500,30,40.0200,595.8900,595.9100,0.0000,0,
SPY,2025-06-04,SPY,2025-06-04,557.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,167,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0000,828,
SPY,2025-06-04,SPY,2025-06-04,558.000,C,39.1100,39.1100,39.1100,39.1100,1,25,37.5600,30,39.6500,596.7400,596.7500,8,37.0200,30,39.0200,595.8900,595.9100,39.1100,1,
SPY,2025-06-04,SPY,2025-06-04,558.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,179,0.0100,596.7400,596.7500,0,0.0000,236,0.0100,595.8900,595.9100,0.0100,439,
SPY,2025-06-04,SPY,2025-06-04,559.000,C,0.0000,0.0000,0.0000,0.0000,0,6,36.9600,30,38.6400,596.7400,596.7500,30,36.3000,30,37.8500,595.8900,595.9100,0.0000,1,
SPY,2025-06-04,SPY,2025-06-04,559.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,1166,0.0100,596.7400,596.7500,0,0.0000,750,0.0100,595.8900,595.9100,0.0100,3917,
SPY,2025-06-04,SPY,2025-06-04,560.000,C,37.5700,37.5700,36.4500,36.4500,12,20,35.5500,2,37.5600,596.7400,596.7500,30,34.9100,1,36.1900,595.8900,595.9100,36.5858,80,
SPY,2025-06-04,SPY,2025-06-04,560.000,P,0.0100,0.0100,0.0100,0.0100,7,0,0.0000,1151,0.0100,596.7400,596.7500,0,0.0000,750,0.0100,595.8900,595.9100,0.0100,4223,
SPY,2025-06-04,SPY,2025-06-04,561.000,C,0.0000,0.0000,0.0000,0.0000,0,30,35.1800,25,36.8200,596.7400,596.7500,8,34.0200,30,36.0200,595.8900,595.9100,0.0000,3,
SPY,2025-06-04,SPY,2025-06-04,561.000,P,0.0100,0.0100,0.0100,0.0100,8,0,0.0000,972,0.0100,596.7400,596.7500,0,0.0000,625,0.0100,595.8900,595.9100,0.0100,479,
SPY,2025-06-04,SPY,2025-06-04,562.000,C,34.9600,34.9600,34.9600,34.9600,1,30,34.0900,25,35.5800,596.7400,596.7500,30,32.9100,30,34.8400,595.8900,595.9100,34.9600,1,
SPY,2025-06-04,SPY,2025-06-04,562.000,P,0.0100,0.0100,0.0100,0.0100,11,0,0.0000,972,0.0100,596.7400,596.7500,0,0.0000,625,0.0100,595.8900,595.9100,0.0100,408,
SPY,2025-06-04,SPY,2025-06-04,563.000,C,34.4100,34.4100,34.0900,34.1500,48,25,32.6800,30,34.5900,596.7400,596.7500,30,32.0200,6,34.0200,595.8900,595.9100,34.1492,51,
SPY,2025-06-04,SPY,2025-06-04,563.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,793,0.0100,596.7400,596.7500,0,0.0000,515,0.0100,595.8900,595.9100,0.0000,1866,
SPY,2025-06-04,SPY,2025-06-04,564.000,C,33.5500,33.5900,32.0200,32.3900,16,25,31.7200,30,33.6000,596.7400,596.7500,30,31.0400,30,32.8800,595.8900,595.9100,32.7663,19,
SPY,2025-06-04,SPY,2025-06-04,564.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,792,0.0100,596.7400,596.7500,0,0.0000,515,0.0100,595.8900,595.9100,0.0100,2733,
SPY,2025-06-04,SPY,2025-06-04,565.000,C,29.6500,32.7500,29.6500,30.8900,13,2,30.6400,2,32.6600,596.7400,596.7500,30,29.9100,30,32.0200,595.8900,595.9100,31.9592,17,
SPY,2025-06-04,SPY,2025-06-04,565.000,P,0.0100,0.0100,0.0100,0.0100,8,0,0.0000,791,0.0100,596.7400,596.7500,0,0.0000,514,0.0100,595.8900,595.9100,0.0100,1745,
SPY,2025-06-04,SPY,2025-06-04,566.000,C,31.4900,31.4900,31.4600,31.4600,2,20,29.5700,30,31.5700,596.7400,596.7500,30,28.9100,30,31.0200,595.8900,595.9100,31.4750,8,
SPY,2025-06-04,SPY,2025-06-04,566.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,972,0.0100,596.7400,596.7500,0,0.0000,625,0.0100,595.8900,595.9100,0.0100,753,
SPY,2025-06-04,SPY,2025-06-04,567.000,C,30.5400,30.5400,29.9900,30.0700,19,2,28.6100,30,30.6500,596.7400,596.7500,30,27.9100,30,29.8400,595.8900,595.9100,30.0332,21,
SPY,2025-06-04,SPY,2025-06-04,567.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,972,0.0100,596.7400,596.7500,0,0.0000,625,0.0100,595.8900,595.9100,0.0100,1847,
SPY,2025-06-04,SPY,2025-06-04,568.000,C,28.4100,28.8100,28.4100,28.8100,11,2,27.8200,2,29.5900,596.7400,596.7500,30,26.9100,30,29.0200,595.8900,595.9100,28.4464,22,
SPY,2025-06-04,SPY,2025-06-04,568.000,P,0.0100,0.0100,0.0100,0.0100,51,0,0.0000,792,0.0100,596.7400,596.7500,0,0.0000,515,0.0100,595.8900,595.9100,0.0100,2732,
SPY,2025-06-04,SPY,2025-06-04,569.000,C,27.6600,27.6600,27.6600,27.6600,1,3,26.8000,30,28.5800,596.7400,596.7500,30,25.9100,30,27.5500,595.8900,595.9100,27.6600,24,
SPY,2025-06-04,SPY,2025-06-04,569.000,P,0.0100,0.0100,0.0100,0.0100,58,0,0.0000,792,0.0100,596.7400,596.7500,0,0.0000,515,0.0100,595.8900,595.9100,0.0100,2427,
SPY,2025-06-04,SPY,2025-06-04,570.000,C,27.4700,27.7500,27.0900,27.0900,6,5,25.7200,30,27.5700,596.7400,596.7500,30,24.9100,30,27.0200,595.8900,595.9100,27.4450,27,
SPY,2025-06-04,SPY,2025-06-04,570.000,P,0.0100,0.0100,0.0100,0.0100,34,0,0.0000,792,0.0100,596.7400,596.7500,0,0.0000,515,0.0100,595.8900,595.9100,0.0100,5365,
SPY,2025-06-04,SPY,2025-06-04,571.000,C,25.8200,25.8200,25.6800,25.7100,3,32,24.9300,32,26.5500,596.7400,596.7500,30,23.9100,30,26.0200,595.8900,595.9100,25.7367,14,
SPY,2025-06-04,SPY,2025-06-04,571.000,P,0.0100,0.0100,0.0100,0.0100,11,0,0.0000,792,0.0100,596.7400,596.7500,0,0.0000,515,0.0100,595.8900,595.9100,0.0100,1444,
SPY,2025-06-04,SPY,2025-06-04,572.000,C,25.7300,25.7300,24.6300,25.3700,38,3,23.7900,30,25.5600,596.7400,596.7500,30,22.9100,30,25.0200,595.8900,595.9100,24.8126,42,
SPY,2025-06-04,SPY,2025-06-04,572.000,P,0.0100,0.0100,0.0100,0.0100,68,0,0.0000,792,0.0100,596.7400,596.7500,0,0.0000,515,0.0100,595.8900,595.9100,0.0100,1446,
SPY,2025-06-04,SPY,2025-06-04,573.000,C,24.1800,24.9100,24.1100,24.1100,4,300,23.5500,300,23.9500,596.7400,596.7500,30,21.9100,30,24.0200,595.8900,595.9100,24.4900,17,
SPY,2025-06-04,SPY,2025-06-04,573.000,P,0.0100,0.0100,0.0100,0.0100,171,0,0.0000,971,0.0100,596.7400,596.7500,0,0.0000,625,0.0100,595.8900,595.9100,0.0100,1605,
