underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-07-10,SPY,2025-07-10,545.000,C,0.0000,0.0000,0.0000,0.0000,0,25,80.6000,30,82.1800,626.4900,626.5000,30,79.2600,30,81.3700,625.8100,625.8200,0.0000,0,
SPY,2025-07-10,SPY,2025-07-10,545.000,P,0.0100,0.0100,0.0100,0.0100,10,0,0.0000,261,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0100,311,
SPY,2025-07-10,SPY,2025-07-10,550.000,C,0.0000,0.0000,0.0000,0.0000,0,25,75.5900,25,77.1300,626.4900,626.5000,7,74.7300,7,76.3700,625.8100,625.8200,0.0000,1,
SPY,2025-07-10,SPY,2025-07-10,550.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,290,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0000,540,
SPY,2025-07-10,SPY,2025-07-10,555.000,C,0.0000,0.0000,0.0000,0.0000,0,25,70.6300,30,72.1800,626.4900,626.5000,7,69.7300,30,71.3700,625.8100,625.8200,0.0000,0,
SPY,2025-07-10,SPY,2025-07-10,555.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,286,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0000,201,
SPY,2025-07-10,SPY,2025-07-10,560.000,C,0.0000,0.0000,0.0000,0.0000,0,8,65.6300,30,67.4100,626.4900,626.5000,7,64.7300,30,66.3700,625.8100,625.8200,0.0000,1,
SPY,2025-07-10,SPY,2025-07-10,560.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,286,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0100,1701,
SPY,2025-07-10,SPY,2025-07-10,565.000,C,61.4000,61.4000,61.4000,61.4000,1,30,60.6300,30,62.2100,626.4900,626.5000,7,59.7300,7,61.3700,625.8100,625.8200,61.4000,5,
SPY,2025-07-10,SPY,2025-07-10,565.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,288,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0000,3709,
SPY,2025-07-10,SPY,2025-07-10,570.000,C,54.1000,56.6200,54.0200,56.4100,16,30,55.6400,25,57.0900,626.4900,626.5000,7,54.7300,30,56.3700,625.8100,625.8200,55.9938,14,
SPY,2025-07-10,SPY,2025-07-10,570.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1972,0.0100,626.4900,626.5000,0,0.0000,1510,0.0100,625.8100,625.8200,0.0000,1561,
SPY,2025-07-10,SPY,2025-07-10,571.000,C,53.1200,55.6100,53.0400,55.4300,15,30,54.6400,30,56.1600,626.4900,626.5000,7,53.7300,30,55.3700,625.8100,625.8200,54.9720,0,
SPY,2025-07-10,SPY,2025-07-10,571.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,286,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0000,245,
SPY,2025-07-10,SPY,2025-07-10,572.000,C,0.0000,0.0000,0.0000,0.0000,0,25,53.6300,30,55.1700,626.4900,626.5000,7,52.7300,30,54.3700,625.8100,625.8200,0.0000,0,
SPY,2025-07-10,SPY,2025-07-10,572.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,286,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0000,21,
SPY,2025-07-10,SPY,2025-07-10,573.000,C,51.5200,51.5200,51.5200,51.5200,1,30,52.5500,25,54.1400,626.4900,626.5000,7,51.7300,30,53.3700,625.8100,625.8200,51.5200,1,
SPY,2025-07-10,SPY,2025-07-10,573.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,287,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0100,754,
SPY,2025-07-10,SPY,2025-07-10,574.000,C,0.0000,0.0000,0.0000,0.0000,0,8,51.6500,30,53.1600,626.4900,626.5000,7,50.7000,30,52.3700,625.8100,625.8200,0.0000,0,
SPY,2025-07-10,SPY,2025-07-10,574.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,287,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0000,1572,
SPY,2025-07-10,SPY,2025-07-10,575.000,C,0.0000,0.0000,0.0000,0.0000,0,26,50.6100,31,52.1800,626.4900,626.5000,7,49.7000,30,51.3700,625.8100,625.8200,0.0000,0,
SPY,2025-07-10,SPY,2025-07-10,575.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,1722,0.0100,626.4900,626.5000,0,0.0000,1260,0.0100,625.8100,625.8200,0.0100,3806,
SPY,2025-07-10,SPY,2025-07-10,576.000,C,0.0000,0.0000,0.0000,0.0000,0,30,49.6300,30,51.2400,626.4900,626.5000,7,48.7000,7,50.3700,625.8100,625.8200,0.0000,0,
SPY,2025-07-10,SPY,2025-07-10,576.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,287,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0000,6,
SPY,2025-07-10,SPY,2025-07-10,577.000,C,0.0000,0.0000,0.0000,0.0000,0,25,48.6400,30,50.1500,626.4900,626.5000,7,47.7000,30,49.3700,625.8100,625.8200,0.0000,1,
SPY,2025-07-10,SPY,2025-07-10,577.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,287,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0000,236,
SPY,2025-07-10,SPY,2025-07-10,578.000,C,0.0000,0.0000,0.0000,0.0000,0,30,47.6300,30,49.1800,626.4900,626.5000,7,46.7000,7,48.3700,625.8100,625.8200,0.0000,1,
SPY,2025-07-10,SPY,2025-07-10,578.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,287,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0000,266,
SPY,2025-07-10,SPY,2025-07-10,579.000,C,46.9700,46.9700,46.9700,46.9700,1,30,46.5600,30,48.1700,626.4900,626.5000,7,45.7100,7,47.3700,625.8100,625.8200,46.9700,1,
SPY,2025-07-10,SPY,2025-07-10,579.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,287,0.0100,626.4900,626.5000,0,0.0000,236,0.0100,625.8100,625.8200,0.0000,635,
SPY,2025-07-10,SPY,2025-07-10,580.000,C,43.7400,46.6500,43.7400,46.6500,2,4,45.5400,30,47.4500,626.4900,626.5000,30,44.7000,30,46.3700,625.8100,625.8200,45.1950,3,
SPY,2025-07-10,SPY,2025-07-10,580.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1472,0.0100,626.4900,626.5000,0,0.0000,1010,0.0100,625.8100,625.8200,0.0000,1878,
SPY,2025-07-10,SPY,2025-07-10,581.000,C,0.0000,0.0000,0.0000,0.0000,0,1,44.5800,30,46.1800,626.4900,626.5000,30,43.2600,30,45.3700,625.8100,625.8200,0.0000,0,
SPY,2025-07-10,SPY,2025-07-10,581.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1260,0.0100,626.4900,626.5000,0,0.0000,885,0.0100,625.8100,625.8200,0.0000,4374,
SPY,2025-07-10,SPY,2025-07-10,582.000,C,0.0000,0.0000,0.0000,0.0000,0,25,43.6300,25,45.4100,626.4900,626.5000,7,42.7000,30,44.3700,625.8100,625.8200,0.0000,0,
SPY,2025-07-10,SPY,2025-07-10,582.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,1264,0.0100,626.4900,626.5000,0,0.0000,885,0.0100,625.8100,625.8200,0.0100,2107,
SPY,2025-07-10,SPY,2025-07-10,583.000,C,41.3300,41.3300,41.1100,41.1100,2,25,42.6300,1,44.2900,626.4900,626.5000,7,41.7100,30,43.3700,625.8100,625.8200,41.2200,2,
SPY,2025-07-10,SPY,2025-07-10,583.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1085,0.0100,626.4900,626.5000,0,0.0000,760,0.0100,625.8100,625.8200,0.0000,2456,
SPY,2025-07-10,SPY,2025-07-10,584.000,C,42.5100,42.5100,42.5100,42.5100,3,8,41.6400,20,43.4500,626.4900,626.5000,7,40.7000,30,42.3700,625.8100,625.8200,42.5100,3,
SPY,2025-07-10,SPY,2025-07-10,584.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1081,0.0100,626.4900,626.5000,0,0.0000,760,0.0100,625.8100,625.8200,0.0000,155,
SPY,2025-07-10,SPY,2025-07-10,585.000,C,0.0000,0.0000,0.0000,0.0000,0,30,40.6100,30,42.1800,626.4900,626.5000,7,39.7100,30,41.3700,625.8100,625.8200,0.0000,1,
SPY,2025-07-10,SPY,2025-07-10,585.000,P,0.0100,0.0100,0.0100,0.0100,19,0,0.0000,1081,0.0100,626.4900,626.5000,0,0.0000,760,0.0100,625.8100,625.8200,0.0100,3322,
SPY,2025-07-10,SPY,2025-07-10,586.000,C,40.6600,40.6600,40.5700,40.5800,15,27,39.6300,32,41.2600,626.4900,626.5000,7,38.7000,30,40.3700,625.8100,625.8200,40.6167,16,
SPY,2025-07-10,SPY,2025-07-10,586.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,902,0.0100,626.4900,626.5000,0,0.0000,635,0.0100,625.8100,625.8200,0.0000,502,
SPY,2025-07-10,SPY,2025-07-10,587.000,C,39.5300,39.5300,39.5300,39.5300,1,30,38.6300,30,40.2500,626.4900,626.5000,7,37.7100,30,39.3700,625.8100,625.8200,39.5300,1,
SPY,2025-07-10,SPY,2025-07-10,587.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,902,0.0100,626.4900,626.5000,0,0.0000,635,0.0100,625.8100,625.8200,0.0000,344,
SPY,2025-07-10,SPY,2025-07-10,588.000,C,0.0000,0.0000,0.0000,0.0000,0,25,37.6300,15,39.6100,626.4900,626.5000,7,36.7100,30,38.3700,625.8100,625.8200,0.0000,0,
SPY,2025-07-10,SPY,2025-07-10,588.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,727,0.0100,626.4900,626.5000,0,0.0000,510,0.0100,625.8100,625.8200,0.0000,1722,
SPY,2025-07-10,SPY,2025-07-10,589.000,C,34.8000,37.3000,34.8000,37.3000,3,2,36.6400,25,38.1400,626.4900,626.5000,30,35.2600,30,37.3700,625.8100,625.8200,36.1667,2,
SPY,2025-07-10,SPY,2025-07-10,589.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,725,0.0100,626.4900,626.5000,0,0.0000,508,0.0100,625.8100,625.8200,0.0100,1227,
SPY,2025-07-10,SPY,2025-07-10,590.000,C,36.0200,36.0200,36.0200,36.0200,1,8,35.6300,30,37.2600,626.4900,626.5000,30,34.7100,30,36.3700,625.8100,625.8200,36.0200,12,
SPY,2025-07-10,SPY,2025-07-10,590.000,P,0.0100,0.0100,0.0100,0.0100,17,0,0.0000,728,0.0100,626.4900,626.5000,0,0.0000,510,0.0100,625.8100,625.8200,0.0100,3840,
SPY,2025-07-10,SPY,2025-07-10,591.000,C,34.5200,35.4300,34.5200,35.4300,10,25,34.6300,30,36.2500,626.4900,626.5000,7,33.7000,30,35.3700,625.8100,625.8200,34.9750,5,
SPY,2025-07-10,SPY,2025-07-10,591.000,P,0.0100,0.0100,0.0100,0.0100,9,0,0.0000,735,0.0100,626.4900,626.5000,0,0.0000,510,0.0100,625.8100,625.8200,0.0100,1748,
SPY,2025-07-10,SPY,2025-07-10,592.000,C,33.5400,33.5400,33.5400,33.5400,5,25,33.6300,30,35.2500,626.4900,626.5000,7,32.7100,30,34.3700,625.8100,625.8200,33.5400,1,
SPY,2025-07-10,SPY,2025-07-10,592.000,P,0.0100,0.0100,0.0100,0.0100,9,0,0.0000,728,0.0100,626.4900,626.5000,0,0.0000,510,0.0100,625.8100,625.8200,0.0100,751,
SPY,2025-07-10,SPY,2025-07-10,593.000,C,31.7900,31.7900,31.7900,31.7900,1,25,32.6300,300,34.1800,626.4900,626.5000,7,31.7000,30,33.3700,625.8100,625.8200,31.7900,3,
SPY,2025-07-10,SPY,2025-07-10,593.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,728,0.0100,626.4900,626.5000,0,0.0000,510,0.0100,625.8100,625.8200,0.0100,905,
SPY,2025-07-10,SPY,2025-07-10,594.000,C,0.0000,0.0000,0.0000,0.0000,0,304,31.5400,25,33.4500,626.4900,626.5000,7,30.7000,30,32.3700,625.8100,625.8200,0.0000,25,
SPY,2025-07-10,SPY,2025-07-10,594.000,P,0.0100,0.0100,0.0100,0.0100,10,0,0.0000,728,0.0100,626.4900,626.5000,0,0.0000,510,0.0100,625.8100,625.8200,0.0100,2232,
SPY,2025-07-10,SPY,2025-07-10,595.000,C,28.8000,31.2600,28.4100,30.7100,11,2,30.5800,30,32.1800,626.4900,626.5000,30,29.2600,30,31.3700,625.8100,625.8200,29.6827,16,
SPY,2025-07-10,SPY,2025-07-10,595.000,P,0.0100,0.0100,0.0100,0.0100,658,0,0.0000,1072,0.0100,626.4900,626.5000,0,0.0000,754,0.0100,625.8100,625.8200,0.0100,2871,
SPY,2025-07-10,SPY,2025-07-10,596.000,C,27.8200,27.8200,27.8200,27.8200,5,25,29.6300,30,31.2600,626.4900,626.5000,7,28.7000,30,30.3700,625.8100,625.8200,27.8200,2,
SPY,2025-07-10,SPY,2025-07-10,596.000,P,0.0100,0.0100,0.0100,0.0100,100,0,0.0000,902,0.0100,626.4900,626.5000,0,0.0000,635,0.0100,625.8100,625.8200,0.0100,1865,
SPY,2025-07-10,SPY,2025-07-10,597.000,C,0.0000,0.0000,0.0000,0.0000,0,25,28.6300,30,30.2300,626.4900,626.5000,30,27.7800,30,29.3700,625.8100,625.8200,0.0000,3,
SPY,2025-07-10,SPY,2025-07-10,597.000,P,0.0100,0.0100,0.0100,0.0100,207,0,0.0000,7062,0.0100,626.4900,626.5000,0,0.0000,6760,0.0100,625.8100,625.8200,0.0100,2446,
SPY,2025-07-10,SPY,2025-07-10,598.000,C,25.7000,27.4000,25.5000,27.4000,3,8,27.6300,30,29.2500,626.4900,626.5000,30,26.7800,30,28.3700,625.8100,625.8200,26.2000,3,
SPY,2025-07-10,SPY,2025-07-10,598.000,P,0.0100,0.0100,0.0100,0.0100,8,0,0.0000,6862,0.0100,626.4900,626.5000,0,0.0000,6555,0.0100,625.8100,625.8200,0.0100,910,
SPY,2025-07-10,SPY,2025-07-10,599.000,C,26.7400,27.6300,26.7400,27.6300,59,21,26.5800,31,28.2600,626.4900,626.5000,7,25.7000,30,27.3700,625.8100,625.8200,26.8758,59,
SPY,2025-07-10,SPY,2025-07-10,599.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,6722,0.0100,626.4900,626.5000,0,0.0000,6450,0.0100,625.8100,625.8200,0.0100,4058,
SPY,2025-07-10,SPY,2025-07-10,600.000,C,23.6700,26.4000,23.3900,26.1600,62,8,25.6300,16,27.5300,626.4900,626.5000,30,24.7800,30,26.3700,625.8100,625.8200,25.3705,70,
SPY,2025-07-10,SPY,2025-07-10,600.000,P,0.0300,0.0300,0.0100,0.0100,1280,0,0.0000,6852,0.0100,626.4900,626.5000,0,0.0000,6650,0.0100,625.8100,625.8200,0.0101,8789,
SPY,2025-07-10,SPY,2025-07-10,601.000,C,22.3700,25.1600,22.3700,24.9000,7,25,24.6300,30,26.2500,626.4900,626.5000,30,23.2600,30,25.3700,625.8100,625.8200,24.4071,24,
SPY,2025-07-10,SPY,2025-07-10,601.000,P,0.0200,0.0200,0.0100,0.0100,5589,0,0.0000,6787,0.0100,626.4900,626.5000,0,0.0000,6540,0.0100,625.8100,625.8200,0.0101,2880,
SPY,2025-07-10,SPY,2025-07-10,602.000,C,21.4600,24.5900,21.3900,23.7600,20,301,24.3000,10,24.7000,626.4900,626.5000,7,22.7500,300,24.3700,625.8100,625.8200,23.9555,31,
SPY,2025-07-10,SPY,2025-07-10,602.000,P,0.0100,0.0200,0.0100,0.0100,5924,0,0.0000,6308,0.0100,626.4900,626.5000,0,0.0000,6550,0.0100,625.8100,625.8200,0.0115,2466,
SPY,2025-07-10,SPY,2025-07-10,603.000,C,22.3500,22.6800,22.3500,22.6600,12,300,23.3000,10,23.7000,626.4900,626.5000,7,21.7000,30,23.3700,625.8100,625.8200,22.5067,15,
SPY,2025-07-10,SPY,2025-07-10,603.000,P,0.0100,0.0200,0.0100,0.0100,5584,0,0.0000,6308,0.0100,626.4900,626.5000,0,0.0000,6300,0.0100,625.8100,625.8200,0.0100,3020,
SPY,2025-07-10,SPY,2025-07-10,604.000,C,20.4000,22.4600,19.1000,22.4600,24,301,22.3000,30,22.7000,626.4900,626.5000,30,20.2600,30,22.3700,625.8100,625.8200,21.0283,9,
SPY,2025-07-10,SPY,2025-07-10,604.000,P,0.0100,0.0200,0.0100,0.0100,1820,0,0.0000,6409,0.0100,626.4900,626.5000,0,0.0000,6300,0.0100,625.8100,625.8200,0.0159,2747,
SPY,2025-07-10,SPY,2025-07-10,605.000,C,18.7300,21.5100,18.2100,20.9000,25,300,21.3000,30,21.7000,626.4900,626.5000,30,19.2600,30,21.3700,625.8100,625.8200,19.8584,55,
SPY,2025-07-10,SPY,2025-07-10,605.000,P,0.0200,0.0200,0.0100,0.0100,833,0,0.0000,6529,0.0100,626.4900,626.5000,0,0.0000,6365,0.0100,625.8100,625.8200,0.0143,7798,
SPY,2025-07-10,SPY,2025-07-10,606.000,C,17.7300,20.7800,17.7300,19.7500,17,301,20.3000,30,20.7000,626.4900,626.5000,30,18.2600,30,20.3700,625.8100,625.8200,19.0147,27,
SPY,2025-07-10,SPY,2025-07-10,606.000,P,0.0200,0.0200,0.0100,0.0100,2780,0,0.0000,6409,0.0100,626.4900,626.5000,0,0.0000,6300,0.0100,625.8100,625.8200,0.0101,2660,
SPY,2025-07-10,SPY,2025-07-10,607.000,C,16.8000,19.6400,16.2500,19.4800,100,301,19.3000,30,19.7000,626.4900,626.5000,30,17.2600,100,19.3700,625.8100,625.8200,18.7819,103,
SPY,2025-07-10,SPY,2025-07-10,607.000,P,0.0200,0.0200,0.0100,0.0100,885,0,0.0000,6409,0.0100,626.4900,626.5000,0,0.0000,6077,0.0100,625.8100,625.8200,0.0104,1558,
SPY,2025-07-10,SPY,2025-07-10,608.000,C,16.3300,18.4100,15.6400,17.6700,15,300,18.3000,100,18.7000,626.4900,626.5000,7,16.7100,100,18.3700,625.8100,625.8200,17.2367,52,
SPY,2025-07-10,SPY,2025-07-10,608.000,P,0.0100,0.0200,0.0100,0.0100,1484,0,0.0000,8129,0.0100,626.4900,626.5000,0,0.0000,6077,0.0100,625.8100,625.8200,0.0110,5777,
SPY,2025-07-10,SPY,2025-07-10,609.000,C,15.1900,17.6700,14.7300,17.4800,30,301,17.3000,100,17.7000,626.4900,626.5000,100,15.2600,30,17.3700,625.8100,625.8200,16.8633,36,
SPY,2025-07-10,SPY,2025-07-10,609.000,P,0.0100,0.0200,0.0100,0.0100,4254,0,0.0000,8173,0.0100,626.4900,626.5000,0,0.0000,6077,0.0100,625.8100,625.8200,0.0101,3747,
