underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-08-08,SPY,2025-08-08,375.000,C,258.7400,258.7400,258.7400,258.7400,1,7,260.2700,7,262.7100,636.4000,636.4100,1,261.9000,2,264.5500,637.1200,637.1200,258.7400,0,
SPY,2025-08-08,SPY,2025-08-08,375.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4206,0.0100,636.4000,636.4100,0,0.0000,3780,0.0100,637.1200,637.1200,0.0000,1303,
SPY,2025-08-08,SPY,2025-08-08,380.000,C,0.0000,0.0000,0.0000,0.0000,0,6,255.3700,6,257.7000,636.4000,636.4100,12,256.8900,10,259.5700,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,380.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,1624,
SPY,2025-08-08,SPY,2025-08-08,385.000,C,0.0000,0.0000,0.0000,0.0000,0,6,250.1900,6,252.7300,636.4000,636.4100,1,251.9000,6,254.5600,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,385.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,1142,
SPY,2025-08-08,SPY,2025-08-08,390.000,C,0.0000,0.0000,0.0000,0.0000,0,6,245.1800,6,247.7100,636.4000,636.4100,14,246.8900,4,249.5700,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,390.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,255,
SPY,2025-08-08,SPY,2025-08-08,395.000,C,0.0000,0.0000,0.0000,0.0000,0,6,240.1800,6,242.7100,636.4000,636.4100,10,241.8900,6,244.5600,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,395.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,296,
SPY,2025-08-08,SPY,2025-08-08,400.000,C,0.0000,0.0000,0.0000,0.0000,0,6,235.2800,6,237.7300,636.4000,636.4100,11,236.8900,6,239.5500,637.1200,637.1200,0.0000,11,
SPY,2025-08-08,SPY,2025-08-08,400.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,285,
SPY,2025-08-08,SPY,2025-08-08,405.000,C,0.0000,0.0000,0.0000,0.0000,0,6,230.1900,6,232.7300,636.4000,636.4100,1,231.9000,2,234.5500,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,405.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0100,341,
SPY,2025-08-08,SPY,2025-08-08,410.000,C,0.0000,0.0000,0.0000,0.0000,0,6,225.1900,6,227.7300,636.4000,636.4100,1,226.9000,10,229.5700,637.1200,637.1200,0.0000,1,
SPY,2025-08-08,SPY,2025-08-08,410.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,311,
SPY,2025-08-08,SPY,2025-08-08,415.000,C,0.0000,0.0000,0.0000,0.0000,0,6,220.1900,6,222.7300,636.4000,636.4100,16,221.8900,6,224.5500,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,415.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,3517,
SPY,2025-08-08,SPY,2025-08-08,420.000,C,0.0000,0.0000,0.0000,0.0000,0,6,215.1900,6,217.7300,636.4000,636.4100,10,216.8900,10,219.5900,637.1200,637.1200,0.0000,5,
SPY,2025-08-08,SPY,2025-08-08,420.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,1582,
SPY,2025-08-08,SPY,2025-08-08,425.000,C,0.0000,0.0000,0.0000,0.0000,0,6,210.1900,6,212.7200,636.4000,636.4100,1,211.9000,5,214.5600,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,425.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,2658,
SPY,2025-08-08,SPY,2025-08-08,430.000,C,0.0000,0.0000,0.0000,0.0000,0,6,205.1800,6,207.7100,636.4000,636.4100,10,206.8900,4,209.5600,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,430.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,1595,
SPY,2025-08-08,SPY,2025-08-08,435.000,C,201.6700,201.6700,201.6700,201.6700,3,6,200.1900,6,202.7100,636.4000,636.4100,10,201.8900,9,204.5600,637.1200,637.1200,201.6700,3,
SPY,2025-08-08,SPY,2025-08-08,435.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,1778,
SPY,2025-08-08,SPY,2025-08-08,440.000,C,0.0000,0.0000,0.0000,0.0000,0,6,195.1900,6,197.7100,636.4000,636.4100,1,196.9000,2,199.5500,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,440.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0100,397,
SPY,2025-08-08,SPY,2025-08-08,445.000,C,0.0000,0.0000,0.0000,0.0000,0,6,190.1900,6,192.7300,636.4000,636.4100,10,191.8900,9,194.5600,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,445.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0100,1091,
SPY,2025-08-08,SPY,2025-08-08,450.000,C,0.0000,0.0000,0.0000,0.0000,0,6,185.1900,6,187.7100,636.4000,636.4100,1,186.9000,6,189.5500,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,450.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0100,1415,
SPY,2025-08-08,SPY,2025-08-08,455.000,C,0.0000,0.0000,0.0000,0.0000,0,6,180.1800,6,182.7100,636.4000,636.4100,1,181.9000,11,184.5600,637.1200,637.1200,0.0000,1,
SPY,2025-08-08,SPY,2025-08-08,455.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,1968,
SPY,2025-08-08,SPY,2025-08-08,460.000,C,0.0000,0.0000,0.0000,0.0000,0,6,175.1900,6,177.7100,636.4000,636.4100,14,176.8900,5,179.5600,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,460.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,122,
SPY,2025-08-08,SPY,2025-08-08,465.000,C,0.0000,0.0000,0.0000,0.0000,0,6,170.1800,6,172.7100,636.4000,636.4100,1,171.9000,4,174.5700,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,465.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,801,
SPY,2025-08-08,SPY,2025-08-08,470.000,C,167.3200,167.3200,167.3200,167.3200,1,7,165.2700,7,167.7100,636.4000,636.4100,10,166.8900,6,169.5500,637.1200,637.1200,167.3200,1,
SPY,2025-08-08,SPY,2025-08-08,470.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,392,
SPY,2025-08-08,SPY,2025-08-08,475.000,C,0.0000,0.0000,0.0000,0.0000,0,6,160.1800,6,162.7300,636.4000,636.4100,16,161.8900,6,164.5500,637.1200,637.1200,0.0000,0,
SPY,2025-08-08,SPY,2025-08-08,475.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,153,0.0100,636.4000,636.4100,0,0.0000,88,0.0100,637.1200,637.1200,0.0000,355,
SPY,2025-08-08,SPY,2025-08-08,480.000,C,0.0000,0.0000,0.0000,0.0000,0,6,155.3700,6,157.4000,636.4000,636.4100,20,156.8900,5,159.5600,637.1200,637.1200,0.0000,1280,
