underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-06-24,SPY,2025-06-24,450.000,C,151.6400,157.6700,151.6400,157.6700,45,3,157.2200,30,158.7100,607.6700,607.6800,30,155.7000,30,157.8400,606.7500,606.7600,157.3964,0,
SPY,2025-06-24,SPY,2025-06-24,450.000,P,0.0100,0.0100,0.0100,0.0100,13,0,0.0000,2962,0.0100,607.6700,607.6800,0,0.0000,2500,0.0100,606.7500,606.7600,0.0100,406,
SPY,2025-06-24,SPY,2025-06-24,455.000,C,152.6600,152.6900,152.6600,152.6900,43,30,152.0900,30,153.2500,607.6700,607.6800,30,150.7000,30,152.8400,606.7500,606.7600,152.6691,0,
SPY,2025-06-24,SPY,2025-06-24,455.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,607.6700,607.6800,0,0.0000,235,0.0100,606.7500,606.7600,0.0000,360,
SPY,2025-06-24,SPY,2025-06-24,460.000,C,0.0000,0.0000,0.0000,0.0000,0,30,146.6500,30,148.6700,607.6700,607.6800,30,145.7000,30,147.8400,606.7500,606.7600,0.0000,0,
SPY,2025-06-24,SPY,2025-06-24,460.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,607.6700,607.6800,0,0.0000,235,0.0100,606.7500,606.7600,0.0000,223,
SPY,2025-06-24,SPY,2025-06-24,465.000,C,0.0000,0.0000,0.0000,0.0000,0,30,142.0000,30,143.2300,607.6700,607.6800,30,140.7000,30,142.8400,606.7500,606.7600,0.0000,0,
SPY,2025-06-24,SPY,2025-06-24,465.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,607.6700,607.6800,0,0.0000,235,0.0100,606.7500,606.7600,0.0000,288,
SPY,2025-06-24,SPY,2025-06-24,470.000,C,137.0800,137.3100,136.7100,137.3100,100,3,137.0600,3,138.2200,607.6700,607.6800,30,135.7000,30,137.8400,606.7500,606.7600,137.1361,0,
SPY,2025-06-24,SPY,2025-06-24,470.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,607.6700,607.6800,0,0.0000,235,0.0100,606.7500,606.7600,0.0000,1,
SPY,2025-06-24,SPY,2025-06-24,475.000,C,132.1000,132.3100,131.7300,132.3100,100,3,132.2000,30,133.7500,607.6700,607.6800,30,130.7000,30,132.8400,606.7500,606.7600,132.1461,0,
SPY,2025-06-24,SPY,2025-06-24,475.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,607.6700,607.6800,0,0.0000,235,0.0100,606.7500,606.7600,0.0000,8,
SPY,2025-06-24,SPY,2025-06-24,480.000,C,126.8700,127.6200,126.8700,127.6200,80,30,127.1200,30,128.2600,607.6700,607.6800,30,125.7000,30,127.8400,606.7500,606.7600,127.4149,0,
