underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-06-09,SPY,2025-06-09,400.000,C,199.2700,199.6600,199.1600,199.1600,4,30,199.1800,30,201.3600,600.1800,600.2000,30,198.6800,30,200.6800,599.5600,599.5700,199.4375,1,
SPY,2025-06-09,SPY,2025-06-09,400.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0100,217,
SPY,2025-06-09,SPY,2025-06-09,405.000,C,0.0000,0.0000,0.0000,0.0000,0,30,194.1100,30,196.2200,600.1800,600.2000,30,193.2200,30,195.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,405.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,5,
SPY,2025-06-09,SPY,2025-06-09,410.000,C,0.0000,0.0000,0.0000,0.0000,0,30,189.0900,30,190.8900,600.1800,600.2000,9,188.6900,30,190.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,410.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,415.000,C,0.0000,0.0000,0.0000,0.0000,0,30,184.2400,30,185.9400,600.1800,600.2000,9,183.6900,30,185.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,415.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,75,
SPY,2025-06-09,SPY,2025-06-09,420.000,C,0.0000,0.0000,0.0000,0.0000,0,30,179.3000,30,180.9200,600.1800,600.2000,30,178.6600,30,180.4200,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,420.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,425.000,C,0.0000,0.0000,0.0000,0.0000,0,30,174.1000,30,175.9200,600.1800,600.2000,9,173.6900,30,175.6800,599.5600,599.5700,0.0000,4,
SPY,2025-06-09,SPY,2025-06-09,425.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,1,
SPY,2025-06-09,SPY,2025-06-09,430.000,C,0.0000,0.0000,0.0000,0.0000,0,30,169.4700,30,170.8900,600.1800,600.2000,9,168.5900,30,170.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,430.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,90,
SPY,2025-06-09,SPY,2025-06-09,435.000,C,0.0000,0.0000,0.0000,0.0000,0,30,164.1100,30,165.8700,600.1800,600.2000,30,163.5800,30,165.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,435.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,91,
SPY,2025-06-09,SPY,2025-06-09,440.000,C,0.0000,0.0000,0.0000,0.0000,0,30,159.6100,30,161.3200,600.1800,600.2000,30,158.5900,30,160.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,440.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,1,
SPY,2025-06-09,SPY,2025-06-09,445.000,C,0.0000,0.0000,0.0000,0.0000,0,30,154.0900,30,156.2700,600.1800,600.2000,9,153.7700,9,155.4400,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,445.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,450.000,C,0.0000,0.0000,0.0000,0.0000,0,30,149.4000,30,150.8600,600.1800,600.2000,9,148.6900,30,150.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,450.000,P,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0100,0,
SPY,2025-06-09,SPY,2025-06-09,455.000,C,0.0000,0.0000,0.0000,0.0000,0,25,144.0600,30,146.2900,600.1800,600.2000,9,143.6900,30,145.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,455.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,460.000,C,0.0000,0.0000,0.0000,0.0000,0,30,139.1100,30,141.1000,600.1800,600.2000,9,138.5800,5,140.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,460.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,40,
SPY,2025-06-09,SPY,2025-06-09,465.000,C,0.0000,0.0000,0.0000,0.0000,0,30,134.0900,30,136.3700,600.1800,600.2000,9,133.6900,30,135.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,465.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,20,
SPY,2025-06-09,SPY,2025-06-09,470.000,C,0.0000,0.0000,0.0000,0.0000,0,30,129.1600,30,130.8600,600.1800,600.2000,30,128.5800,30,130.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,470.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,60,
SPY,2025-06-09,SPY,2025-06-09,475.000,C,0.0000,0.0000,0.0000,0.0000,0,30,124.2500,30,125.8100,600.1800,600.2000,30,123.2100,5,125.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,475.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,76,
SPY,2025-06-09,SPY,2025-06-09,480.000,C,0.0000,0.0000,0.0000,0.0000,0,30,119.6100,30,121.3100,600.1800,600.2000,9,118.7100,30,120.6800,599.5600,599.5700,0.0000,1,
SPY,2025-06-09,SPY,2025-06-09,480.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,32,
SPY,2025-06-09,SPY,2025-06-09,485.000,C,0.0000,0.0000,0.0000,0.0000,0,30,114.4300,30,116.3700,600.1800,600.2000,300,113.5800,30,115.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,485.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,113,
SPY,2025-06-09,SPY,2025-06-09,490.000,C,0.0000,0.0000,0.0000,0.0000,0,30,109.6100,30,111.3200,600.1800,600.2000,9,108.5500,30,110.4400,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,490.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,564,
SPY,2025-06-09,SPY,2025-06-09,495.000,C,0.0000,0.0000,0.0000,0.0000,0,30,104.2400,30,105.8400,600.1800,600.2000,30,103.5900,30,105.6800,599.5600,599.5700,0.0000,1,
SPY,2025-06-09,SPY,2025-06-09,495.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,206,
SPY,2025-06-09,SPY,2025-06-09,500.000,C,0.0000,0.0000,0.0000,0.0000,0,30,99.6100,30,101.1600,600.1800,600.2000,9,98.5900,30,100.6800,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,500.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,419,
SPY,2025-06-09,SPY,2025-06-09,505.000,C,0.0000,0.0000,0.0000,0.0000,0,30,94.3300,30,96.3300,600.1800,600.2000,30,93.2100,7,95.4100,599.5600,599.5700,0.0000,0,
SPY,2025-06-09,SPY,2025-06-09,505.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,600.1800,600.2000,0,0.0000,236,0.0100,599.5600,599.5700,0.0000,347,
SPY,2025-06-09,SPY,2025-06-09,510.000,C,89.3000,89.3000,89.3000,89.3000,1,30,89.0800,30,91.2500,600.1800,600.2000,9,88.6900,30,90.6800,599.5600,599.5700,89.3000,1,
